Step Steps Size AveragePathLength
985000000 1000000000 1000 11.688
986000000 1000000000 1000 10.751
987000000 1000000000 1000 12.185
988000000 1000000000 1000 11.424
989000000 1000000000 1000 11.923
990000000 1000000000 1000 13.648
991000000 1000000000 1000 10.893
992000000 1000000000 1000 13.223
993000000 1000000000 1000 11.132
994000000 1000000000 1000 11.412
995000000 1000000000 1000 11.738
996000000 1000000000 1000 10.531
997000000 1000000000 1000 11.589
998000000 1000000000 1000 10.967
999000000 1000000000 1000 12.27
1000000000 1000000000 1000 10.236
1000000 1000000000 1000 10.993
2000000 1000000000 1000 10.489
3000000 1000000000 1000 11.719
4000000 1000000000 1000 10.554
5000000 1000000000 1000 12.245
6000000 1000000000 1000 11.626
7000000 1000000000 1000 11.799
8000000 1000000000 1000 11.272
9000000 1000000000 1000 11.176
10000000 1000000000 1000 11.128
11000000 1000000000 1000 12.081
12000000 1000000000 1000 12.83
13000000 1000000000 1000 11.218
14000000 1000000000 1000 10.203
15000000 1000000000 1000 11.016
16000000 1000000000 1000 12.448
17000000 1000000000 1000 11.706
18000000 1000000000 1000 11.504
19000000 1000000000 1000 12.194
20000000 1000000000 1000 10.848
21000000 1000000000 1000 10.414
22000000 1000000000 1000 11.602
23000000 1000000000 1000 10.15
24000000 1000000000 1000 10.194
25000000 1000000000 1000 11.264
26000000 1000000000 1000 11.405
27000000 1000000000 1000 11.822
28000000 1000000000 1000 12.452
29000000 1000000000 1000 11.565
30000000 1000000000 1000 10.935
31000000 1000000000 1000 10.982
32000000 1000000000 1000 11.271
33000000 1000000000 1000 11.886
34000000 1000000000 1000 11.993
35000000 1000000000 1000 10.989
36000000 1000000000 1000 11.487
37000000 1000000000 1000 12.064
38000000 1000000000 1000 13.399
39000000 1000000000 1000 10.424
40000000 1000000000 1000 11.594
41000000 1000000000 1000 11.374
42000000 1000000000 1000 12.007
43000000 1000000000 1000 12.498
44000000 1000000000 1000 12.757
45000000 1000000000 1000 11.976
46000000 1000000000 1000 10.925
47000000 1000000000 1000 11.268
48000000 1000000000 1000 12.118
49000000 1000000000 1000 11.182
50000000 1000000000 1000 10.835
51000000 1000000000 1000 11.852
52000000 1000000000 1000 10.84
53000000 1000000000 1000 11.535
54000000 1000000000 1000 11.597
55000000 1000000000 1000 10.304
56000000 1000000000 1000 11.406
57000000 1000000000 1000 12.65
58000000 1000000000 1000 11.974
59000000 1000000000 1000 12.116
60000000 1000000000 1000 11.294
61000000 1000000000 1000 10.965
62000000 1000000000 1000 11.135
63000000 1000000000 1000 12.345
64000000 1000000000 1000 11.538
65000000 1000000000 1000 11.808
66000000 1000000000 1000 11.613
67000000 1000000000 1000 11.018
68000000 1000000000 1000 12.397
69000000 1000000000 1000 10.897
70000000 1000000000 1000 10.7
71000000 1000000000 1000 12.097
72000000 1000000000 1000 12.334
73000000 1000000000 1000 11.812
74000000 1000000000 1000 10.681
75000000 1000000000 1000 11.858
76000000 1000000000 1000 11.905
77000000 1000000000 1000 11.537
78000000 1000000000 1000 13.165
79000000 1000000000 1000 10.453
80000000 1000000000 1000 11.105
81000000 1000000000 1000 11.586
82000000 1000000000 1000 10.827
83000000 1000000000 1000 11.686
84000000 1000000000 1000 11.006
85000000 1000000000 1000 10.989
86000000 1000000000 1000 13.514
87000000 1000000000 1000 10.872
88000000 1000000000 1000 10.57
89000000 1000000000 1000 12.075
90000000 1000000000 1000 10.554
91000000 1000000000 1000 12.154
92000000 1000000000 1000 12.759
93000000 1000000000 1000 11.423
94000000 1000000000 1000 13.046
95000000 1000000000 1000 11.07
96000000 1000000000 1000 13.187
97000000 1000000000 1000 11.627
98000000 1000000000 1000 12.762
99000000 1000000000 1000 12.791
100000000 1000000000 1000 11.709
101000000 1000000000 1000 11.555
102000000 1000000000 1000 11.212
103000000 1000000000 1000 11.365
104000000 1000000000 1000 12.06
105000000 1000000000 1000 12.028
106000000 1000000000 1000 12.749
107000000 1000000000 1000 11.2
108000000 1000000000 1000 10.892
109000000 1000000000 1000 11.582
110000000 1000000000 1000 10.526
111000000 1000000000 1000 10.936
112000000 1000000000 1000 11.397
113000000 1000000000 1000 11.979
114000000 1000000000 1000 11.114
115000000 1000000000 1000 11.016
116000000 1000000000 1000 12.561
117000000 1000000000 1000 12.052
118000000 1000000000 1000 12.254
119000000 1000000000 1000 13.709
120000000 1000000000 1000 11.268
121000000 1000000000 1000 12.439
122000000 1000000000 1000 11.83
123000000 1000000000 1000 13.358
124000000 1000000000 1000 11.935
125000000 1000000000 1000 11.237
126000000 1000000000 1000 11.321
127000000 1000000000 1000 11.504
128000000 1000000000 1000 10.763
129000000 1000000000 1000 11.24
130000000 1000000000 1000 11.613
131000000 1000000000 1000 11.165
132000000 1000000000 1000 11.012
133000000 1000000000 1000 11.723
134000000 1000000000 1000 11.433
135000000 1000000000 1000 11.135
136000000 1000000000 1000 11.943
137000000 1000000000 1000 10.839
138000000 1000000000 1000 12.107
139000000 1000000000 1000 10.474
140000000 1000000000 1000 11.886
141000000 1000000000 1000 13.018
142000000 1000000000 1000 11.067
143000000 1000000000 1000 12.128
144000000 1000000000 1000 10.496
145000000 1000000000 1000 12.37
146000000 1000000000 1000 14.165
147000000 1000000000 1000 11.014
148000000 1000000000 1000 11.206
149000000 1000000000 1000 11.39
150000000 1000000000 1000 11.129
151000000 1000000000 1000 11.329
152000000 1000000000 1000 11.616
153000000 1000000000 1000 11.701
154000000 1000000000 1000 11.4
155000000 1000000000 1000 11.269
156000000 1000000000 1000 11.122
157000000 1000000000 1000 10.874
158000000 1000000000 1000 10.526
159000000 1000000000 1000 11.172
160000000 1000000000 1000 10.342
161000000 1000000000 1000 11.14
162000000 1000000000 1000 11.463
163000000 1000000000 1000 12.855
164000000 1000000000 1000 10.751
165000000 1000000000 1000 10.796
166000000 1000000000 1000 11.453
167000000 1000000000 1000 10.528
168000000 1000000000 1000 11.503
169000000 1000000000 1000 11.993
170000000 1000000000 1000 12.03
171000000 1000000000 1000 11.132
172000000 1000000000 1000 10.912
173000000 1000000000 1000 10.694
174000000 1000000000 1000 11.448
175000000 1000000000 1000 11.092
176000000 1000000000 1000 11.857
177000000 1000000000 1000 10.632
178000000 1000000000 1000 12.137
179000000 1000000000 1000 11.285
180000000 1000000000 1000 11.022
181000000 1000000000 1000 11.153
182000000 1000000000 1000 10.642
183000000 1000000000 1000 11.861
184000000 1000000000 1000 11.817
185000000 1000000000 1000 10.653
186000000 1000000000 1000 12.132
187000000 1000000000 1000 11.075
188000000 1000000000 1000 10.883
189000000 1000000000 1000 10.899
190000000 1000000000 1000 13.313
191000000 1000000000 1000 11.67
192000000 1000000000 1000 11.212
193000000 1000000000 1000 11.421
194000000 1000000000 1000 11.018
195000000 1000000000 1000 10.56
196000000 1000000000 1000 12.853
197000000 1000000000 1000 10.655
198000000 1000000000 1000 11.411
199000000 1000000000 1000 12.168
200000000 1000000000 1000 10.504
201000000 1000000000 1000 10.568
202000000 1000000000 1000 11.894
203000000 1000000000 1000 10.764
204000000 1000000000 1000 12.657
205000000 1000000000 1000 12.286
206000000 1000000000 1000 10.508
207000000 1000000000 1000 10.828
208000000 1000000000 1000 11.252
209000000 1000000000 1000 11.235
210000000 1000000000 1000 11.805
211000000 1000000000 1000 10.957
212000000 1000000000 1000 11.247
213000000 1000000000 1000 11.299
214000000 1000000000 1000 12.415
215000000 1000000000 1000 11.372
216000000 1000000000 1000 10.915
217000000 1000000000 1000 12.048
218000000 1000000000 1000 11.99
219000000 1000000000 1000 11.87
220000000 1000000000 1000 11.059
221000000 1000000000 1000 12.349
222000000 1000000000 1000 11.045
223000000 1000000000 1000 10.947
224000000 1000000000 1000 10.57
225000000 1000000000 1000 11.742
226000000 1000000000 1000 11.635
227000000 1000000000 1000 13.07
228000000 1000000000 1000 11.495
229000000 1000000000 1000 10.798
230000000 1000000000 1000 12.695
231000000 1000000000 1000 11.525
232000000 1000000000 1000 12.234
233000000 1000000000 1000 11.977
234000000 1000000000 1000 11.848
235000000 1000000000 1000 11.208
236000000 1000000000 1000 13.002
237000000 1000000000 1000 10.759
238000000 1000000000 1000 13.248
239000000 1000000000 1000 12.889
240000000 1000000000 1000 11.218
241000000 1000000000 1000 12.236
242000000 1000000000 1000 12.205
243000000 1000000000 1000 12.837
244000000 1000000000 1000 10.927
245000000 1000000000 1000 11.547
246000000 1000000000 1000 10.715
247000000 1000000000 1000 12.403
248000000 1000000000 1000 11.855
249000000 1000000000 1000 11.514
250000000 1000000000 1000 11.126
251000000 1000000000 1000 13.299
252000000 1000000000 1000 11.358
253000000 1000000000 1000 11.201
254000000 1000000000 1000 12.197
255000000 1000000000 1000 11.747
256000000 1000000000 1000 12.674
257000000 1000000000 1000 12.482
258000000 1000000000 1000 10.228
259000000 1000000000 1000 11.815
260000000 1000000000 1000 11.161
261000000 1000000000 1000 11.245
262000000 1000000000 1000 11.559
263000000 1000000000 1000 11.413
264000000 1000000000 1000 11.871
265000000 1000000000 1000 11.835
266000000 1000000000 1000 11.679
267000000 1000000000 1000 12.34
268000000 1000000000 1000 11.763
269000000 1000000000 1000 11.868
270000000 1000000000 1000 11.941
271000000 1000000000 1000 10.993
272000000 1000000000 1000 10.882
273000000 1000000000 1000 12.301
274000000 1000000000 1000 11.116
275000000 1000000000 1000 11.176
276000000 1000000000 1000 11.128
277000000 1000000000 1000 11.065
278000000 1000000000 1000 11.636
279000000 1000000000 1000 10.828
280000000 1000000000 1000 11.263
281000000 1000000000 1000 10.879
282000000 1000000000 1000 12.456
283000000 1000000000 1000 12.276
284000000 1000000000 1000 11.839
285000000 1000000000 1000 10.746
286000000 1000000000 1000 12.11
287000000 1000000000 1000 11.353
288000000 1000000000 1000 10.289
289000000 1000000000 1000 10.829
290000000 1000000000 1000 12.001
291000000 1000000000 1000 12.806
292000000 1000000000 1000 12.253
293000000 1000000000 1000 11.175
294000000 1000000000 1000 11.834
295000000 1000000000 1000 12.015
296000000 1000000000 1000 11.031
297000000 1000000000 1000 12.355
298000000 1000000000 1000 10.903
299000000 1000000000 1000 10.878
300000000 1000000000 1000 10.841
301000000 1000000000 1000 12.134
302000000 1000000000 1000 11.699
303000000 1000000000 1000 11.049
304000000 1000000000 1000 11.141
305000000 1000000000 1000 12.709
306000000 1000000000 1000 10.828
307000000 1000000000 1000 10.802
308000000 1000000000 1000 11.008
309000000 1000000000 1000 11.786
310000000 1000000000 1000 12.149
311000000 1000000000 1000 11.981
312000000 1000000000 1000 11.01
313000000 1000000000 1000 11.501
314000000 1000000000 1000 12.24
315000000 1000000000 1000 10.891
316000000 1000000000 1000 11.726
317000000 1000000000 1000 10.904
318000000 1000000000 1000 12.11
319000000 1000000000 1000 11.463
320000000 1000000000 1000 11.589
321000000 1000000000 1000 11.094
322000000 1000000000 1000 11.209
323000000 1000000000 1000 11.546
324000000 1000000000 1000 11.194
325000000 1000000000 1000 10.969
326000000 1000000000 1000 11.607
327000000 1000000000 1000 10.979
328000000 1000000000 1000 10.928
329000000 1000000000 1000 11.216
330000000 1000000000 1000 10.505
331000000 1000000000 1000 10.673
332000000 1000000000 1000 11.065
333000000 1000000000 1000 10.862
334000000 1000000000 1000 11.672
335000000 1000000000 1000 13.365
336000000 1000000000 1000 10.671
337000000 1000000000 1000 11.34
338000000 1000000000 1000 10.93
339000000 1000000000 1000 10.679
340000000 1000000000 1000 12.235
341000000 1000000000 1000 11.606
342000000 1000000000 1000 11.757
343000000 1000000000 1000 12.532
344000000 1000000000 1000 14.201
345000000 1000000000 1000 12.571
346000000 1000000000 1000 12.108
347000000 1000000000 1000 11.031
348000000 1000000000 1000 11.522
349000000 1000000000 1000 10.489
350000000 1000000000 1000 11.274
351000000 1000000000 1000 11.964
352000000 1000000000 1000 12.211
353000000 1000000000 1000 11.182
354000000 1000000000 1000 13.167
355000000 1000000000 1000 11.878
356000000 1000000000 1000 11.568
357000000 1000000000 1000 11.296
358000000 1000000000 1000 11.575
359000000 1000000000 1000 13.366
360000000 1000000000 1000 11.351
361000000 1000000000 1000 11.671
362000000 1000000000 1000 10.872
363000000 1000000000 1000 12.195
364000000 1000000000 1000 10.549
365000000 1000000000 1000 11.653
366000000 1000000000 1000 12.29
367000000 1000000000 1000 11.058
368000000 1000000000 1000 11.778
369000000 1000000000 1000 11.47
370000000 1000000000 1000 10.925
371000000 1000000000 1000 10.446
372000000 1000000000 1000 11.28
373000000 1000000000 1000 12.528
374000000 1000000000 1000 12.23
375000000 1000000000 1000 11.556
376000000 1000000000 1000 11.497
377000000 1000000000 1000 11.768
378000000 1000000000 1000 10.918
379000000 1000000000 1000 11.511
380000000 1000000000 1000 11.17
381000000 1000000000 1000 11.119
382000000 1000000000 1000 11.064
383000000 1000000000 1000 11.854
384000000 1000000000 1000 12.557
385000000 1000000000 1000 11.974
386000000 1000000000 1000 10.913
387000000 1000000000 1000 11.785
388000000 1000000000 1000 10.507
389000000 1000000000 1000 11.169
390000000 1000000000 1000 11.668
391000000 1000000000 1000 10.923
392000000 1000000000 1000 11.622
393000000 1000000000 1000 11.416
394000000 1000000000 1000 11.476
395000000 1000000000 1000 12.891
396000000 1000000000 1000 11.017
397000000 1000000000 1000 10.609
398000000 1000000000 1000 11.474
399000000 1000000000 1000 11.952
400000000 1000000000 1000 11.842
401000000 1000000000 1000 11.289
402000000 1000000000 1000 11.999
403000000 1000000000 1000 12.464
404000000 1000000000 1000 11.751
405000000 1000000000 1000 11.803
406000000 1000000000 1000 10.721
407000000 1000000000 1000 12.591
408000000 1000000000 1000 12.499
409000000 1000000000 1000 12.95
410000000 1000000000 1000 11.255
411000000 1000000000 1000 11.353
412000000 1000000000 1000 12.328
413000000 1000000000 1000 10.906
414000000 1000000000 1000 12.57
415000000 1000000000 1000 10.797
416000000 1000000000 1000 11.601
417000000 1000000000 1000 11.257
418000000 1000000000 1000 10.987
419000000 1000000000 1000 13.411
420000000 1000000000 1000 11.177
421000000 1000000000 1000 11.19
422000000 1000000000 1000 11.085
423000000 1000000000 1000 10.648
424000000 1000000000 1000 10.808
425000000 1000000000 1000 11.573
426000000 1000000000 1000 11.514
427000000 1000000000 1000 11.695
428000000 1000000000 1000 11.427
429000000 1000000000 1000 10.677
430000000 1000000000 1000 11.137
431000000 1000000000 1000 10.606
432000000 1000000000 1000 11.21
433000000 1000000000 1000 11.06
434000000 1000000000 1000 12.008
435000000 1000000000 1000 12.271
436000000 1000000000 1000 10.951
437000000 1000000000 1000 11.08
438000000 1000000000 1000 11.94
439000000 1000000000 1000 11.346
440000000 1000000000 1000 11.08
441000000 1000000000 1000 10.168
442000000 1000000000 1000 11.325
443000000 1000000000 1000 11.471
444000000 1000000000 1000 12.732
445000000 1000000000 1000 9.889
446000000 1000000000 1000 12.584
447000000 1000000000 1000 11.355
448000000 1000000000 1000 11.521
449000000 1000000000 1000 10.573
450000000 1000000000 1000 11.984
451000000 1000000000 1000 11.112
452000000 1000000000 1000 11.893
453000000 1000000000 1000 12.241
454000000 1000000000 1000 11.083
455000000 1000000000 1000 12.236
456000000 1000000000 1000 12.617
457000000 1000000000 1000 10.873
458000000 1000000000 1000 11.305
459000000 1000000000 1000 11.037
460000000 1000000000 1000 12.048
461000000 1000000000 1000 11.637
462000000 1000000000 1000 11.591
463000000 1000000000 1000 11.51
464000000 1000000000 1000 11.958
465000000 1000000000 1000 11.415
466000000 1000000000 1000 11.518
467000000 1000000000 1000 10.692
468000000 1000000000 1000 12.108
469000000 1000000000 1000 11.506
470000000 1000000000 1000 11.413
471000000 1000000000 1000 11.369
472000000 1000000000 1000 10.683
473000000 1000000000 1000 11.431
474000000 1000000000 1000 11.574
475000000 1000000000 1000 11.723
476000000 1000000000 1000 12.651
477000000 1000000000 1000 11.485
478000000 1000000000 1000 10.454
479000000 1000000000 1000 11.335
480000000 1000000000 1000 12.172
481000000 1000000000 1000 11.412
482000000 1000000000 1000 11.047
483000000 1000000000 1000 11.758
484000000 1000000000 1000 11.158
485000000 1000000000 1000 11.227
486000000 1000000000 1000 11.172
487000000 1000000000 1000 10.809
488000000 1000000000 1000 11.675
489000000 1000000000 1000 11.766
490000000 1000000000 1000 12.23
491000000 1000000000 1000 11.201
492000000 1000000000 1000 11.395
493000000 1000000000 1000 11.986
494000000 1000000000 1000 11.038
495000000 1000000000 1000 12.06
496000000 1000000000 1000 10.633
497000000 1000000000 1000 10.376
498000000 1000000000 1000 11.685
499000000 1000000000 1000 12.136
500000000 1000000000 1000 10.981
501000000 1000000000 1000 11.933
502000000 1000000000 1000 13.622
503000000 1000000000 1000 10.745
504000000 1000000000 1000 11.574
505000000 1000000000 1000 10.95
506000000 1000000000 1000 11.723
507000000 1000000000 1000 10.959
508000000 1000000000 1000 11.331
509000000 1000000000 1000 10.605
510000000 1000000000 1000 10.97
511000000 1000000000 1000 11.974
512000000 1000000000 1000 13.178
513000000 1000000000 1000 11.426
514000000 1000000000 1000 11.593
515000000 1000000000 1000 12.182
516000000 1000000000 1000 10.828
517000000 1000000000 1000 10.807
518000000 1000000000 1000 12.701
519000000 1000000000 1000 10.844
520000000 1000000000 1000 10.241
521000000 1000000000 1000 11.435
522000000 1000000000 1000 10.755
523000000 1000000000 1000 10.923
524000000 1000000000 1000 10.979
525000000 1000000000 1000 11.772
526000000 1000000000 1000 11.942
527000000 1000000000 1000 13.878
528000000 1000000000 1000 11.877
529000000 1000000000 1000 11.52
530000000 1000000000 1000 12.878
531000000 1000000000 1000 10.964
532000000 1000000000 1000 11.163
533000000 1000000000 1000 10.852
534000000 1000000000 1000 11.433
535000000 1000000000 1000 11.376
536000000 1000000000 1000 10.492
537000000 1000000000 1000 12.025
538000000 1000000000 1000 11.097
539000000 1000000000 1000 10.885
540000000 1000000000 1000 11.982
541000000 1000000000 1000 11.759
542000000 1000000000 1000 11.447
543000000 1000000000 1000 11.667
544000000 1000000000 1000 11.845
545000000 1000000000 1000 11.787
546000000 1000000000 1000 13.137
547000000 1000000000 1000 11.938
548000000 1000000000 1000 12.002
549000000 1000000000 1000 11.419
550000000 1000000000 1000 12.106
551000000 1000000000 1000 11.771
552000000 1000000000 1000 12.553
553000000 1000000000 1000 11.466
554000000 1000000000 1000 11.77
555000000 1000000000 1000 15.465
556000000 1000000000 1000 11.432
557000000 1000000000 1000 11.313
558000000 1000000000 1000 11.835
559000000 1000000000 1000 11.781
560000000 1000000000 1000 12.053
561000000 1000000000 1000 12.881
562000000 1000000000 1000 12.087
563000000 1000000000 1000 12.43
564000000 1000000000 1000 10.998
565000000 1000000000 1000 11.859
566000000 1000000000 1000 12.755
567000000 1000000000 1000 12.124
568000000 1000000000 1000 10.854
569000000 1000000000 1000 10.484
570000000 1000000000 1000 11.585
571000000 1000000000 1000 11.786
572000000 1000000000 1000 11.579
573000000 1000000000 1000 13.01
574000000 1000000000 1000 12.114
575000000 1000000000 1000 11.785
576000000 1000000000 1000 11.456
577000000 1000000000 1000 12.014
578000000 1000000000 1000 11.963
579000000 1000000000 1000 11.194
580000000 1000000000 1000 11.025
581000000 1000000000 1000 12.351
582000000 1000000000 1000 11.083
583000000 1000000000 1000 12.507
584000000 1000000000 1000 10.802
585000000 1000000000 1000 11.029
586000000 1000000000 1000 10.606
587000000 1000000000 1000 11.137
588000000 1000000000 1000 12.046
589000000 1000000000 1000 11.976
590000000 1000000000 1000 11.468
591000000 1000000000 1000 10.438
592000000 1000000000 1000 12.636
593000000 1000000000 1000 11.106
594000000 1000000000 1000 10.423
595000000 1000000000 1000 11.705
596000000 1000000000 1000 11.175
597000000 1000000000 1000 11.348
598000000 1000000000 1000 10.808
599000000 1000000000 1000 11.686
600000000 1000000000 1000 11.183
601000000 1000000000 1000 12.272
602000000 1000000000 1000 11.883
603000000 1000000000 1000 12.326
604000000 1000000000 1000 13.161
605000000 1000000000 1000 10.664
606000000 1000000000 1000 11.437
607000000 1000000000 1000 11.92
608000000 1000000000 1000 11.533
609000000 1000000000 1000 11.094
610000000 1000000000 1000 13.454
611000000 1000000000 1000 10.887
612000000 1000000000 1000 11.651
613000000 1000000000 1000 11.056
614000000 1000000000 1000 12.906
615000000 1000000000 1000 12.309
616000000 1000000000 1000 11.707
617000000 1000000000 1000 10.669
618000000 1000000000 1000 11.138
619000000 1000000000 1000 10.815
620000000 1000000000 1000 10.949
621000000 1000000000 1000 11.588
622000000 1000000000 1000 11.752
623000000 1000000000 1000 12.105
624000000 1000000000 1000 12.28
625000000 1000000000 1000 12.765
626000000 1000000000 1000 11.441
627000000 1000000000 1000 11.942
628000000 1000000000 1000 11.165
629000000 1000000000 1000 11.676
630000000 1000000000 1000 11.893
631000000 1000000000 1000 10.853
632000000 1000000000 1000 12.599
633000000 1000000000 1000 13.188
634000000 1000000000 1000 11.878
635000000 1000000000 1000 11.332
636000000 1000000000 1000 12.079
637000000 1000000000 1000 11.958
638000000 1000000000 1000 10.95
639000000 1000000000 1000 10.524
640000000 1000000000 1000 11.616
641000000 1000000000 1000 12.284
642000000 1000000000 1000 11.755
643000000 1000000000 1000 12.039
644000000 1000000000 1000 12.428
645000000 1000000000 1000 12.604
646000000 1000000000 1000 11.682
647000000 1000000000 1000 12.347
648000000 1000000000 1000 13.027
649000000 1000000000 1000 12.735
650000000 1000000000 1000 11.535
651000000 1000000000 1000 10.612
652000000 1000000000 1000 10.727
653000000 1000000000 1000 13.272
654000000 1000000000 1000 11.842
655000000 1000000000 1000 11.026
656000000 1000000000 1000 11.478
657000000 1000000000 1000 10.58
658000000 1000000000 1000 11.174
659000000 1000000000 1000 10.756
660000000 1000000000 1000 11.294
661000000 1000000000 1000 12.198
662000000 1000000000 1000 10.695
663000000 1000000000 1000 12.252
664000000 1000000000 1000 12.541
665000000 1000000000 1000 11.345
666000000 1000000000 1000 11.588
667000000 1000000000 1000 12.068
668000000 1000000000 1000 11.437
669000000 1000000000 1000 12.537
670000000 1000000000 1000 10.739
671000000 1000000000 1000 11.261
672000000 1000000000 1000 10.646
673000000 1000000000 1000 12.506
674000000 1000000000 1000 11.031
675000000 1000000000 1000 12.278
676000000 1000000000 1000 11.512
677000000 1000000000 1000 10.763
678000000 1000000000 1000 11.919
679000000 1000000000 1000 10.478
680000000 1000000000 1000 11.69
681000000 1000000000 1000 11.91
682000000 1000000000 1000 10.557
683000000 1000000000 1000 11.381
684000000 1000000000 1000 10.881
685000000 1000000000 1000 11.671
686000000 1000000000 1000 12
687000000 1000000000 1000 11.673
688000000 1000000000 1000 10.966
689000000 1000000000 1000 12.535
690000000 1000000000 1000 12.36
691000000 1000000000 1000 11.23
692000000 1000000000 1000 11.078
693000000 1000000000 1000 10.591
694000000 1000000000 1000 11.889
695000000 1000000000 1000 11.267
696000000 1000000000 1000 12.293
697000000 1000000000 1000 11.478
698000000 1000000000 1000 10.687
699000000 1000000000 1000 12.283
700000000 1000000000 1000 12.003
701000000 1000000000 1000 10.175
702000000 1000000000 1000 11.084
703000000 1000000000 1000 10.3
704000000 1000000000 1000 13.052
705000000 1000000000 1000 11.51
706000000 1000000000 1000 10.776
707000000 1000000000 1000 11.304
708000000 1000000000 1000 10.429
709000000 1000000000 1000 10.951
710000000 1000000000 1000 11.317
711000000 1000000000 1000 11.547
712000000 1000000000 1000 11.101
713000000 1000000000 1000 11.264
714000000 1000000000 1000 10.086
715000000 1000000000 1000 11.377
716000000 1000000000 1000 11.038
717000000 1000000000 1000 11.183
718000000 1000000000 1000 10.818
719000000 1000000000 1000 11.416
720000000 1000000000 1000 11.251
721000000 1000000000 1000 10.968
722000000 1000000000 1000 11.892
723000000 1000000000 1000 12.182
724000000 1000000000 1000 11.594
725000000 1000000000 1000 11.916
726000000 1000000000 1000 10.697
727000000 1000000000 1000 10.928
728000000 1000000000 1000 10.899
729000000 1000000000 1000 11.065
730000000 1000000000 1000 11.388
731000000 1000000000 1000 11.503
732000000 1000000000 1000 10.445
733000000 1000000000 1000 11.737
734000000 1000000000 1000 10.988
735000000 1000000000 1000 11.401
736000000 1000000000 1000 11.353
737000000 1000000000 1000 11.774
738000000 1000000000 1000 10.982
739000000 1000000000 1000 11.954
740000000 1000000000 1000 10.835
741000000 1000000000 1000 12.251
742000000 1000000000 1000 10.694
743000000 1000000000 1000 10.924
744000000 1000000000 1000 11.241
745000000 1000000000 1000 12.277
746000000 1000000000 1000 10.569
747000000 1000000000 1000 11.139
748000000 1000000000 1000 11.263
749000000 1000000000 1000 10.783
750000000 1000000000 1000 9.998
751000000 1000000000 1000 11.957
752000000 1000000000 1000 11.243
753000000 1000000000 1000 11.931
754000000 1000000000 1000 12.238
755000000 1000000000 1000 12.728
756000000 1000000000 1000 11.489
757000000 1000000000 1000 10.815
758000000 1000000000 1000 10.719
759000000 1000000000 1000 10.332
760000000 1000000000 1000 10.713
761000000 1000000000 1000 11.196
762000000 1000000000 1000 11.153
763000000 1000000000 1000 11.025
764000000 1000000000 1000 11.18
765000000 1000000000 1000 12.572
766000000 1000000000 1000 12.319
767000000 1000000000 1000 11.036
768000000 1000000000 1000 11.323
769000000 1000000000 1000 11.933
770000000 1000000000 1000 11.997
771000000 1000000000 1000 10.703
772000000 1000000000 1000 12.251
773000000 1000000000 1000 11.279
774000000 1000000000 1000 11.189
775000000 1000000000 1000 10.879
776000000 1000000000 1000 11.626
777000000 1000000000 1000 10.709
778000000 1000000000 1000 10.667
779000000 1000000000 1000 11.405
780000000 1000000000 1000 11.661
781000000 1000000000 1000 12.055
782000000 1000000000 1000 10.831
783000000 1000000000 1000 11.072
784000000 1000000000 1000 11.448
785000000 1000000000 1000 11.228
786000000 1000000000 1000 14.141
787000000 1000000000 1000 11.561
788000000 1000000000 1000 10.626
789000000 1000000000 1000 12.087
790000000 1000000000 1000 11.484
791000000 1000000000 1000 11.233
792000000 1000000000 1000 13.564
793000000 1000000000 1000 10.75
794000000 1000000000 1000 10.982
795000000 1000000000 1000 10.549
796000000 1000000000 1000 12.501
797000000 1000000000 1000 10.937
798000000 1000000000 1000 12.022
799000000 1000000000 1000 11.749
800000000 1000000000 1000 11.852
801000000 1000000000 1000 11.42
802000000 1000000000 1000 11.653
803000000 1000000000 1000 10.558
804000000 1000000000 1000 10.52
805000000 1000000000 1000 12.7
806000000 1000000000 1000 11.505
807000000 1000000000 1000 11.769
808000000 1000000000 1000 11.604
809000000 1000000000 1000 11.972
810000000 1000000000 1000 10.705
811000000 1000000000 1000 11.518
812000000 1000000000 1000 11.056
813000000 1000000000 1000 11.225
814000000 1000000000 1000 12.963
815000000 1000000000 1000 10.763
816000000 1000000000 1000 10.379
817000000 1000000000 1000 10.486
818000000 1000000000 1000 11.217
819000000 1000000000 1000 11.599
820000000 1000000000 1000 10.652
821000000 1000000000 1000 11.177
822000000 1000000000 1000 11.738
823000000 1000000000 1000 10.249
824000000 1000000000 1000 11.575
825000000 1000000000 1000 11.112
826000000 1000000000 1000 12.077
827000000 1000000000 1000 11.149
828000000 1000000000 1000 10.724
829000000 1000000000 1000 12.174
830000000 1000000000 1000 11.002
831000000 1000000000 1000 12.979
832000000 1000000000 1000 12.459
833000000 1000000000 1000 11.655
834000000 1000000000 1000 10.54
835000000 1000000000 1000 10.915
836000000 1000000000 1000 10.963
837000000 1000000000 1000 11.631
838000000 1000000000 1000 10.954
839000000 1000000000 1000 12.879
840000000 1000000000 1000 12.573
841000000 1000000000 1000 10.781
842000000 1000000000 1000 11.276
843000000 1000000000 1000 10.205
844000000 1000000000 1000 11.352
845000000 1000000000 1000 10.624
846000000 1000000000 1000 11.741
847000000 1000000000 1000 11.38
848000000 1000000000 1000 12.786
849000000 1000000000 1000 10.595
850000000 1000000000 1000 11.355
851000000 1000000000 1000 11.799
852000000 1000000000 1000 11.822
853000000 1000000000 1000 11.664
854000000 1000000000 1000 11.389
855000000 1000000000 1000 11.056
856000000 1000000000 1000 12.146
857000000 1000000000 1000 12.35
858000000 1000000000 1000 11.645
