Step Steps Size AveragePathLength
498000000 1000000000 1000 10.405
499000000 1000000000 1000 10.743
500000000 1000000000 1000 10.877
501000000 1000000000 1000 11.846
502000000 1000000000 1000 10.456
503000000 1000000000 1000 10.679
504000000 1000000000 1000 10.925
505000000 1000000000 1000 10.743
506000000 1000000000 1000 10.096
507000000 1000000000 1000 10.504
508000000 1000000000 1000 12.317
509000000 1000000000 1000 10.748
510000000 1000000000 1000 10.807
511000000 1000000000 1000 10.878
512000000 1000000000 1000 10.789
513000000 1000000000 1000 10.651
514000000 1000000000 1000 10.738
515000000 1000000000 1000 12.679
516000000 1000000000 1000 10.613
517000000 1000000000 1000 11.567
518000000 1000000000 1000 12.582
519000000 1000000000 1000 11.346
520000000 1000000000 1000 10.807
521000000 1000000000 1000 11.957
522000000 1000000000 1000 10.62
523000000 1000000000 1000 11.458
524000000 1000000000 1000 10.904
525000000 1000000000 1000 10.929
526000000 1000000000 1000 10.374
527000000 1000000000 1000 11.34
528000000 1000000000 1000 10.619
529000000 1000000000 1000 12.001
530000000 1000000000 1000 10.345
531000000 1000000000 1000 10.273
532000000 1000000000 1000 11.386
533000000 1000000000 1000 11.031
534000000 1000000000 1000 10.729
535000000 1000000000 1000 10.402
536000000 1000000000 1000 11.545
537000000 1000000000 1000 12.505
538000000 1000000000 1000 10.065
539000000 1000000000 1000 10.058
540000000 1000000000 1000 10.101
541000000 1000000000 1000 10.556
542000000 1000000000 1000 10.905
543000000 1000000000 1000 10.565
544000000 1000000000 1000 10.327
545000000 1000000000 1000 10.506
546000000 1000000000 1000 10.691
547000000 1000000000 1000 11.499
548000000 1000000000 1000 10.648
549000000 1000000000 1000 11.245
550000000 1000000000 1000 11.95
551000000 1000000000 1000 11.63
552000000 1000000000 1000 10.174
553000000 1000000000 1000 11.041
554000000 1000000000 1000 11.547
555000000 1000000000 1000 10.785
556000000 1000000000 1000 11.385
557000000 1000000000 1000 10.735
558000000 1000000000 1000 11.223
559000000 1000000000 1000 11.27
560000000 1000000000 1000 11.454
561000000 1000000000 1000 10.98
562000000 1000000000 1000 10.671
563000000 1000000000 1000 12.448
564000000 1000000000 1000 12.112
565000000 1000000000 1000 10.497
566000000 1000000000 1000 10.862
567000000 1000000000 1000 10.914
568000000 1000000000 1000 10.383
569000000 1000000000 1000 10.525
570000000 1000000000 1000 10.175
571000000 1000000000 1000 12.338
572000000 1000000000 1000 10.249
573000000 1000000000 1000 11.259
574000000 1000000000 1000 11.004
575000000 1000000000 1000 10.77
576000000 1000000000 1000 10.647
577000000 1000000000 1000 11.913
578000000 1000000000 1000 10.104
579000000 1000000000 1000 11.416
580000000 1000000000 1000 11.159
581000000 1000000000 1000 11.472
582000000 1000000000 1000 11.386
583000000 1000000000 1000 10.457
584000000 1000000000 1000 10.028
585000000 1000000000 1000 11.081
586000000 1000000000 1000 11.276
587000000 1000000000 1000 11.202
588000000 1000000000 1000 10.902
589000000 1000000000 1000 10.554
590000000 1000000000 1000 11.269
591000000 1000000000 1000 12.371
592000000 1000000000 1000 11.291
593000000 1000000000 1000 10.284
594000000 1000000000 1000 10.981
595000000 1000000000 1000 10.303
596000000 1000000000 1000 10.025
597000000 1000000000 1000 11.537
598000000 1000000000 1000 11.311
599000000 1000000000 1000 10.694
600000000 1000000000 1000 11.324
601000000 1000000000 1000 11.456
602000000 1000000000 1000 10.349
603000000 1000000000 1000 10.121
604000000 1000000000 1000 11.48
605000000 1000000000 1000 11.455
606000000 1000000000 1000 10.644
607000000 1000000000 1000 11.125
608000000 1000000000 1000 10.367
609000000 1000000000 1000 11.208
610000000 1000000000 1000 10.742
611000000 1000000000 1000 10.502
612000000 1000000000 1000 10.987
613000000 1000000000 1000 10.799
614000000 1000000000 1000 12.875
615000000 1000000000 1000 10.661
616000000 1000000000 1000 10.364
617000000 1000000000 1000 11.287
618000000 1000000000 1000 10.274
619000000 1000000000 1000 9.789
620000000 1000000000 1000 11.792
621000000 1000000000 1000 10.815
622000000 1000000000 1000 11.759
623000000 1000000000 1000 10.171
624000000 1000000000 1000 10.804
625000000 1000000000 1000 10.357
626000000 1000000000 1000 11.021
627000000 1000000000 1000 11.142
628000000 1000000000 1000 10.389
629000000 1000000000 1000 11.172
630000000 1000000000 1000 11.011
631000000 1000000000 1000 10.741
632000000 1000000000 1000 10.465
633000000 1000000000 1000 10.223
634000000 1000000000 1000 11.318
635000000 1000000000 1000 9.969
636000000 1000000000 1000 10.629
637000000 1000000000 1000 9.711
638000000 1000000000 1000 10.433
639000000 1000000000 1000 10.812
640000000 1000000000 1000 10.877
641000000 1000000000 1000 10.053
642000000 1000000000 1000 11.848
643000000 1000000000 1000 10.373
644000000 1000000000 1000 10.813
645000000 1000000000 1000 9.873
646000000 1000000000 1000 10.315
647000000 1000000000 1000 11.533
648000000 1000000000 1000 10.501
649000000 1000000000 1000 11.742
650000000 1000000000 1000 12.322
651000000 1000000000 1000 10.302
652000000 1000000000 1000 10.497
653000000 1000000000 1000 10.227
654000000 1000000000 1000 10.75
655000000 1000000000 1000 10.02
656000000 1000000000 1000 11.019
657000000 1000000000 1000 12.078
658000000 1000000000 1000 14.889
659000000 1000000000 1000 11.858
660000000 1000000000 1000 10.25
661000000 1000000000 1000 10.946
662000000 1000000000 1000 10.506
663000000 1000000000 1000 10.332
664000000 1000000000 1000 11.867
665000000 1000000000 1000 13.373
666000000 1000000000 1000 10.097
667000000 1000000000 1000 10.461
668000000 1000000000 1000 10.103
669000000 1000000000 1000 10.026
670000000 1000000000 1000 11.197
671000000 1000000000 1000 10.803
672000000 1000000000 1000 10.562
673000000 1000000000 1000 11.375
674000000 1000000000 1000 10.239
675000000 1000000000 1000 11.254
676000000 1000000000 1000 12.353
677000000 1000000000 1000 10.277
678000000 1000000000 1000 11.75
679000000 1000000000 1000 10.542
680000000 1000000000 1000 10.072
681000000 1000000000 1000 10.355
682000000 1000000000 1000 11.029
683000000 1000000000 1000 10.421
684000000 1000000000 1000 10.634
685000000 1000000000 1000 13.891
686000000 1000000000 1000 10.226
687000000 1000000000 1000 10.433
688000000 1000000000 1000 11.028
689000000 1000000000 1000 10.79
690000000 1000000000 1000 10.702
691000000 1000000000 1000 10.786
692000000 1000000000 1000 11.933
693000000 1000000000 1000 11.004
694000000 1000000000 1000 10.812
695000000 1000000000 1000 10.398
696000000 1000000000 1000 11.474
697000000 1000000000 1000 10.834
698000000 1000000000 1000 11.202
699000000 1000000000 1000 10.751
700000000 1000000000 1000 10.942
701000000 1000000000 1000 10.594
702000000 1000000000 1000 11.375
703000000 1000000000 1000 11.724
704000000 1000000000 1000 11.15
705000000 1000000000 1000 10.022
706000000 1000000000 1000 10.808
707000000 1000000000 1000 10.12
708000000 1000000000 1000 10.6
709000000 1000000000 1000 11.05
710000000 1000000000 1000 11.291
711000000 1000000000 1000 12.352
712000000 1000000000 1000 11.051
713000000 1000000000 1000 10.855
714000000 1000000000 1000 10.125
715000000 1000000000 1000 10.63
716000000 1000000000 1000 12.138
717000000 1000000000 1000 11.184
718000000 1000000000 1000 10.676
719000000 1000000000 1000 10.685
720000000 1000000000 1000 10.405
721000000 1000000000 1000 11.09
722000000 1000000000 1000 10.918
723000000 1000000000 1000 10.424
724000000 1000000000 1000 10.483
725000000 1000000000 1000 11.3
726000000 1000000000 1000 10.329
727000000 1000000000 1000 11.261
728000000 1000000000 1000 10.127
729000000 1000000000 1000 10.265
730000000 1000000000 1000 11.131
731000000 1000000000 1000 12.227
732000000 1000000000 1000 10.3
733000000 1000000000 1000 10.608
734000000 1000000000 1000 11.35
735000000 1000000000 1000 10.68
736000000 1000000000 1000 11.294
737000000 1000000000 1000 11.595
738000000 1000000000 1000 10.214
739000000 1000000000 1000 10.938
740000000 1000000000 1000 11.631
741000000 1000000000 1000 11.997
742000000 1000000000 1000 11.315
743000000 1000000000 1000 10.294
744000000 1000000000 1000 10.903
745000000 1000000000 1000 10.105
746000000 1000000000 1000 10.676
747000000 1000000000 1000 10.22
748000000 1000000000 1000 10.162
749000000 1000000000 1000 10.415
750000000 1000000000 1000 11.146
751000000 1000000000 1000 10.815
752000000 1000000000 1000 10.417
753000000 1000000000 1000 11.275
754000000 1000000000 1000 11.257
755000000 1000000000 1000 10.85
756000000 1000000000 1000 11.904
757000000 1000000000 1000 10.521
758000000 1000000000 1000 10.093
759000000 1000000000 1000 10.413
760000000 1000000000 1000 10.113
761000000 1000000000 1000 10.506
762000000 1000000000 1000 10.268
763000000 1000000000 1000 10.376
764000000 1000000000 1000 11.494
765000000 1000000000 1000 10.81
766000000 1000000000 1000 11.995
767000000 1000000000 1000 10.917
768000000 1000000000 1000 10.689
769000000 1000000000 1000 10.007
770000000 1000000000 1000 10.469
771000000 1000000000 1000 11.245
772000000 1000000000 1000 12.422
773000000 1000000000 1000 10.466
774000000 1000000000 1000 11.012
775000000 1000000000 1000 10.65
776000000 1000000000 1000 12.965
777000000 1000000000 1000 11.192
778000000 1000000000 1000 9.91
779000000 1000000000 1000 11.567
780000000 1000000000 1000 11.176
781000000 1000000000 1000 11.028
782000000 1000000000 1000 11.033
783000000 1000000000 1000 10.936
784000000 1000000000 1000 10.786
785000000 1000000000 1000 10.362
786000000 1000000000 1000 10.557
787000000 1000000000 1000 10.838
788000000 1000000000 1000 10.926
789000000 1000000000 1000 10.912
790000000 1000000000 1000 10.432
791000000 1000000000 1000 9.88
792000000 1000000000 1000 11.947
793000000 1000000000 1000 11.295
794000000 1000000000 1000 10.48
795000000 1000000000 1000 10.135
796000000 1000000000 1000 10.642
797000000 1000000000 1000 11.084
798000000 1000000000 1000 10.25
799000000 1000000000 1000 10.743
800000000 1000000000 1000 10.633
801000000 1000000000 1000 10.895
802000000 1000000000 1000 10.986
803000000 1000000000 1000 10.479
804000000 1000000000 1000 11.845
805000000 1000000000 1000 10.501
806000000 1000000000 1000 12.271
807000000 1000000000 1000 10.485
808000000 1000000000 1000 12.002
809000000 1000000000 1000 11.774
810000000 1000000000 1000 10.555
811000000 1000000000 1000 10.213
812000000 1000000000 1000 11.016
813000000 1000000000 1000 10.802
814000000 1000000000 1000 11.015
815000000 1000000000 1000 10.722
816000000 1000000000 1000 11.525
817000000 1000000000 1000 11.487
818000000 1000000000 1000 10.515
819000000 1000000000 1000 10.46
820000000 1000000000 1000 11.323
821000000 1000000000 1000 10.465
822000000 1000000000 1000 10.432
823000000 1000000000 1000 11.223
824000000 1000000000 1000 10.419
825000000 1000000000 1000 10.448
826000000 1000000000 1000 10.238
827000000 1000000000 1000 11.856
828000000 1000000000 1000 12.571
829000000 1000000000 1000 10.264
830000000 1000000000 1000 11.364
831000000 1000000000 1000 11.589
832000000 1000000000 1000 11.363
833000000 1000000000 1000 10.435
834000000 1000000000 1000 11.365
835000000 1000000000 1000 10.531
836000000 1000000000 1000 11.091
837000000 1000000000 1000 12.188
838000000 1000000000 1000 11.225
839000000 1000000000 1000 10.733
840000000 1000000000 1000 13.157
841000000 1000000000 1000 10.352
842000000 1000000000 1000 10.023
843000000 1000000000 1000 11.178
844000000 1000000000 1000 11.144
845000000 1000000000 1000 10.652
846000000 1000000000 1000 10.878
847000000 1000000000 1000 10.243
848000000 1000000000 1000 11.258
849000000 1000000000 1000 11.326
850000000 1000000000 1000 11.339
851000000 1000000000 1000 10.386
852000000 1000000000 1000 11.587
853000000 1000000000 1000 10.687
854000000 1000000000 1000 10.221
855000000 1000000000 1000 10.885
856000000 1000000000 1000 10.625
857000000 1000000000 1000 10.662
858000000 1000000000 1000 10.915
859000000 1000000000 1000 10.965
860000000 1000000000 1000 10.725
861000000 1000000000 1000 10.293
862000000 1000000000 1000 10.69
863000000 1000000000 1000 12.94
864000000 1000000000 1000 10.724
865000000 1000000000 1000 11.806
866000000 1000000000 1000 11.599
867000000 1000000000 1000 10.694
868000000 1000000000 1000 12.667
869000000 1000000000 1000 10.259
870000000 1000000000 1000 11.638
871000000 1000000000 1000 10.349
872000000 1000000000 1000 11.147
873000000 1000000000 1000 11.068
874000000 1000000000 1000 12.53
875000000 1000000000 1000 11.239
876000000 1000000000 1000 10.158
877000000 1000000000 1000 12.263
878000000 1000000000 1000 10.318
879000000 1000000000 1000 10.379
880000000 1000000000 1000 10.345
881000000 1000000000 1000 10.671
882000000 1000000000 1000 11.667
883000000 1000000000 1000 11.16
884000000 1000000000 1000 10.578
885000000 1000000000 1000 10.679
886000000 1000000000 1000 10.327
887000000 1000000000 1000 11.119
888000000 1000000000 1000 10.709
889000000 1000000000 1000 10.104
890000000 1000000000 1000 10.299
891000000 1000000000 1000 10.183
892000000 1000000000 1000 10.692
893000000 1000000000 1000 10.09
894000000 1000000000 1000 10.235
895000000 1000000000 1000 11.269
896000000 1000000000 1000 10.846
897000000 1000000000 1000 10.626
898000000 1000000000 1000 11.745
899000000 1000000000 1000 10.568
900000000 1000000000 1000 10.977
901000000 1000000000 1000 10.589
902000000 1000000000 1000 10.713
903000000 1000000000 1000 11.571
904000000 1000000000 1000 11.028
905000000 1000000000 1000 10.348
906000000 1000000000 1000 10.344
907000000 1000000000 1000 11.581
908000000 1000000000 1000 10.377
909000000 1000000000 1000 11.966
910000000 1000000000 1000 11.797
911000000 1000000000 1000 10.853
912000000 1000000000 1000 10.88
913000000 1000000000 1000 11.254
914000000 1000000000 1000 11.54
915000000 1000000000 1000 10.774
916000000 1000000000 1000 10.99
917000000 1000000000 1000 10.559
918000000 1000000000 1000 10.632
919000000 1000000000 1000 11.647
920000000 1000000000 1000 11.189
921000000 1000000000 1000 11.14
922000000 1000000000 1000 10.484
923000000 1000000000 1000 10.363
924000000 1000000000 1000 10.851
925000000 1000000000 1000 10.911
926000000 1000000000 1000 13.387
927000000 1000000000 1000 10.672
928000000 1000000000 1000 10.796
929000000 1000000000 1000 10.765
930000000 1000000000 1000 10.911
931000000 1000000000 1000 10.969
932000000 1000000000 1000 12.628
933000000 1000000000 1000 11.051
934000000 1000000000 1000 10.523
935000000 1000000000 1000 10.422
936000000 1000000000 1000 10.96
937000000 1000000000 1000 10.344
938000000 1000000000 1000 11.354
939000000 1000000000 1000 9.894
940000000 1000000000 1000 10.543
941000000 1000000000 1000 10.351
942000000 1000000000 1000 10.243
943000000 1000000000 1000 12.477
944000000 1000000000 1000 11.835
945000000 1000000000 1000 10.621
946000000 1000000000 1000 11.379
947000000 1000000000 1000 10.614
948000000 1000000000 1000 11.169
949000000 1000000000 1000 10.904
950000000 1000000000 1000 10.917
951000000 1000000000 1000 11.488
952000000 1000000000 1000 11.611
953000000 1000000000 1000 10.755
954000000 1000000000 1000 10.691
955000000 1000000000 1000 10.357
956000000 1000000000 1000 10.907
957000000 1000000000 1000 11.719
958000000 1000000000 1000 10.857
959000000 1000000000 1000 11.134
960000000 1000000000 1000 10.371
961000000 1000000000 1000 11.549
962000000 1000000000 1000 11.114
963000000 1000000000 1000 10.928
964000000 1000000000 1000 11.493
965000000 1000000000 1000 12.603
966000000 1000000000 1000 11.196
967000000 1000000000 1000 11.791
968000000 1000000000 1000 10.392
969000000 1000000000 1000 10.634
970000000 1000000000 1000 10.94
971000000 1000000000 1000 10.734
972000000 1000000000 1000 10.949
973000000 1000000000 1000 10.999
974000000 1000000000 1000 10.003
975000000 1000000000 1000 10.948
976000000 1000000000 1000 10.352
977000000 1000000000 1000 11.371
978000000 1000000000 1000 11.084
979000000 1000000000 1000 10.857
980000000 1000000000 1000 11.666
981000000 1000000000 1000 10.746
982000000 1000000000 1000 11.076
983000000 1000000000 1000 11.799
984000000 1000000000 1000 11.037
985000000 1000000000 1000 11.162
986000000 1000000000 1000 10.738
987000000 1000000000 1000 12.285
988000000 1000000000 1000 11.354
989000000 1000000000 1000 12.664
990000000 1000000000 1000 11.173
991000000 1000000000 1000 10.937
992000000 1000000000 1000 10.871
993000000 1000000000 1000 10.027
994000000 1000000000 1000 11.203
995000000 1000000000 1000 10.813
996000000 1000000000 1000 11.585
997000000 1000000000 1000 10.556
998000000 1000000000 1000 11.31
999000000 1000000000 1000 11.36
1000000000 1000000000 1000 9.966
1000000 1000000000 1000 10.327
2000000 1000000000 1000 11.269
3000000 1000000000 1000 10.539
4000000 1000000000 1000 10.821
5000000 1000000000 1000 10.554
6000000 1000000000 1000 11.702
7000000 1000000000 1000 10.699
8000000 1000000000 1000 10.754
9000000 1000000000 1000 10.454
10000000 1000000000 1000 11.012
11000000 1000000000 1000 11.083
12000000 1000000000 1000 11.368
13000000 1000000000 1000 12.568
14000000 1000000000 1000 10.761
15000000 1000000000 1000 10.688
16000000 1000000000 1000 11.025
17000000 1000000000 1000 10.454
18000000 1000000000 1000 10.484
19000000 1000000000 1000 10.77
20000000 1000000000 1000 11.496
21000000 1000000000 1000 12.357
22000000 1000000000 1000 12.687
23000000 1000000000 1000 11.514
24000000 1000000000 1000 11.028
25000000 1000000000 1000 10.885
26000000 1000000000 1000 11.354
27000000 1000000000 1000 10.183
28000000 1000000000 1000 10.851
29000000 1000000000 1000 11.094
30000000 1000000000 1000 10.238
31000000 1000000000 1000 11.852
32000000 1000000000 1000 11.15
33000000 1000000000 1000 12.386
34000000 1000000000 1000 10.459
35000000 1000000000 1000 10.033
36000000 1000000000 1000 12.105
37000000 1000000000 1000 11.745
38000000 1000000000 1000 11.26
39000000 1000000000 1000 10.737
40000000 1000000000 1000 11.137
41000000 1000000000 1000 10.558
42000000 1000000000 1000 10.507
43000000 1000000000 1000 10.552
44000000 1000000000 1000 11.375
45000000 1000000000 1000 10.874
46000000 1000000000 1000 11.262
47000000 1000000000 1000 10.71
48000000 1000000000 1000 10.443
49000000 1000000000 1000 11.088
50000000 1000000000 1000 10.431
51000000 1000000000 1000 11.118
52000000 1000000000 1000 10.847
53000000 1000000000 1000 10.142
54000000 1000000000 1000 10.919
55000000 1000000000 1000 11.455
56000000 1000000000 1000 10.716
57000000 1000000000 1000 9.906
58000000 1000000000 1000 10.086
59000000 1000000000 1000 10.981
60000000 1000000000 1000 11.175
61000000 1000000000 1000 12.522
62000000 1000000000 1000 11.118
63000000 1000000000 1000 12.784
64000000 1000000000 1000 11.457
65000000 1000000000 1000 10.424
66000000 1000000000 1000 12.573
67000000 1000000000 1000 12.554
68000000 1000000000 1000 11.107
69000000 1000000000 1000 10.753
70000000 1000000000 1000 10.036
71000000 1000000000 1000 10.779
72000000 1000000000 1000 10.424
73000000 1000000000 1000 11.074
74000000 1000000000 1000 10.222
75000000 1000000000 1000 10.203
76000000 1000000000 1000 12.145
77000000 1000000000 1000 11.096
78000000 1000000000 1000 10.047
79000000 1000000000 1000 10.615
80000000 1000000000 1000 10.86
81000000 1000000000 1000 11.258
82000000 1000000000 1000 11.296
83000000 1000000000 1000 11.386
84000000 1000000000 1000 10.662
85000000 1000000000 1000 11.112
86000000 1000000000 1000 10.986
87000000 1000000000 1000 10.484
88000000 1000000000 1000 11.543
89000000 1000000000 1000 11.237
90000000 1000000000 1000 10.944
91000000 1000000000 1000 12.433
92000000 1000000000 1000 10.323
93000000 1000000000 1000 10.727
94000000 1000000000 1000 10.307
95000000 1000000000 1000 10.848
96000000 1000000000 1000 10.672
97000000 1000000000 1000 11.51
98000000 1000000000 1000 11.707
99000000 1000000000 1000 11.572
100000000 1000000000 1000 10.278
101000000 1000000000 1000 10.621
102000000 1000000000 1000 10.653
103000000 1000000000 1000 11.836
104000000 1000000000 1000 10.771
105000000 1000000000 1000 11.297
106000000 1000000000 1000 10.874
107000000 1000000000 1000 11.557
108000000 1000000000 1000 12.886
109000000 1000000000 1000 10.263
110000000 1000000000 1000 10.427
111000000 1000000000 1000 10.937
112000000 1000000000 1000 10.415
113000000 1000000000 1000 11.262
114000000 1000000000 1000 10.974
115000000 1000000000 1000 10.534
116000000 1000000000 1000 10.247
117000000 1000000000 1000 11.556
118000000 1000000000 1000 11.671
119000000 1000000000 1000 10.76
120000000 1000000000 1000 10.488
121000000 1000000000 1000 11.063
122000000 1000000000 1000 10.205
123000000 1000000000 1000 10.618
124000000 1000000000 1000 10.452
125000000 1000000000 1000 12.338
126000000 1000000000 1000 10.778
127000000 1000000000 1000 10.91
128000000 1000000000 1000 11.16
129000000 1000000000 1000 10.738
130000000 1000000000 1000 10.35
131000000 1000000000 1000 10.899
132000000 1000000000 1000 10.012
133000000 1000000000 1000 11.092
134000000 1000000000 1000 10.578
135000000 1000000000 1000 11.547
136000000 1000000000 1000 11.033
137000000 1000000000 1000 11.447
138000000 1000000000 1000 12.56
139000000 1000000000 1000 10.946
140000000 1000000000 1000 10.646
141000000 1000000000 1000 10.476
142000000 1000000000 1000 10.708
143000000 1000000000 1000 11.05
144000000 1000000000 1000 10.635
145000000 1000000000 1000 10.743
146000000 1000000000 1000 10.773
147000000 1000000000 1000 11.806
148000000 1000000000 1000 10.416
149000000 1000000000 1000 11.26
150000000 1000000000 1000 10.798
151000000 1000000000 1000 10.211
152000000 1000000000 1000 11.4
153000000 1000000000 1000 10.355
154000000 1000000000 1000 10.968
155000000 1000000000 1000 10.566
156000000 1000000000 1000 11.647
157000000 1000000000 1000 10.84
158000000 1000000000 1000 10.362
159000000 1000000000 1000 12.838
160000000 1000000000 1000 10.63
161000000 1000000000 1000 11.02
162000000 1000000000 1000 10.96
163000000 1000000000 1000 11.11
164000000 1000000000 1000 10.241
165000000 1000000000 1000 10.878
166000000 1000000000 1000 10.336
167000000 1000000000 1000 10.792
168000000 1000000000 1000 10.734
169000000 1000000000 1000 10.813
170000000 1000000000 1000 11.108
171000000 1000000000 1000 11.182
172000000 1000000000 1000 10.884
173000000 1000000000 1000 11.838
174000000 1000000000 1000 10.798
175000000 1000000000 1000 10.734
176000000 1000000000 1000 10.233
177000000 1000000000 1000 10.79
178000000 1000000000 1000 11.21
179000000 1000000000 1000 10.001
180000000 1000000000 1000 9.925
181000000 1000000000 1000 10.659
182000000 1000000000 1000 11.515
183000000 1000000000 1000 10.496
184000000 1000000000 1000 10.692
185000000 1000000000 1000 10.542
186000000 1000000000 1000 10.616
187000000 1000000000 1000 11.189
188000000 1000000000 1000 10.287
189000000 1000000000 1000 10.979
190000000 1000000000 1000 10.266
191000000 1000000000 1000 11.047
192000000 1000000000 1000 10.493
193000000 1000000000 1000 10.964
194000000 1000000000 1000 10.794
195000000 1000000000 1000 11.166
196000000 1000000000 1000 10.257
197000000 1000000000 1000 12.589
198000000 1000000000 1000 11.232
199000000 1000000000 1000 11.472
200000000 1000000000 1000 11.235
201000000 1000000000 1000 10.854
202000000 1000000000 1000 10.575
203000000 1000000000 1000 10.831
204000000 1000000000 1000 11.444
205000000 1000000000 1000 11.995
206000000 1000000000 1000 10.569
207000000 1000000000 1000 11.207
208000000 1000000000 1000 10.391
209000000 1000000000 1000 11.373
210000000 1000000000 1000 11.143
211000000 1000000000 1000 11.446
212000000 1000000000 1000 10.332
213000000 1000000000 1000 12.124
214000000 1000000000 1000 11.517
215000000 1000000000 1000 10.21
216000000 1000000000 1000 11.2
217000000 1000000000 1000 10.966
218000000 1000000000 1000 11.237
219000000 1000000000 1000 10.73
220000000 1000000000 1000 10.693
221000000 1000000000 1000 11.85
222000000 1000000000 1000 10.948
223000000 1000000000 1000 10.95
224000000 1000000000 1000 12.103
225000000 1000000000 1000 11.6
226000000 1000000000 1000 11.211
227000000 1000000000 1000 11.22
228000000 1000000000 1000 11.616
229000000 1000000000 1000 11.403
230000000 1000000000 1000 10.183
231000000 1000000000 1000 11.874
232000000 1000000000 1000 11.263
233000000 1000000000 1000 10.775
234000000 1000000000 1000 11.508
235000000 1000000000 1000 10.36
236000000 1000000000 1000 11.205
237000000 1000000000 1000 9.993
238000000 1000000000 1000 12.316
239000000 1000000000 1000 11.674
240000000 1000000000 1000 11.349
241000000 1000000000 1000 11.342
242000000 1000000000 1000 10.471
243000000 1000000000 1000 11.669
244000000 1000000000 1000 10.767
245000000 1000000000 1000 11.35
246000000 1000000000 1000 10.619
247000000 1000000000 1000 10.753
248000000 1000000000 1000 11.353
249000000 1000000000 1000 10.784
250000000 1000000000 1000 10.729
251000000 1000000000 1000 11.486
252000000 1000000000 1000 10.263
253000000 1000000000 1000 10.024
254000000 1000000000 1000 11.814
255000000 1000000000 1000 11.099
256000000 1000000000 1000 10.923
257000000 1000000000 1000 10.891
258000000 1000000000 1000 10.825
259000000 1000000000 1000 10.444
260000000 1000000000 1000 10.967
261000000 1000000000 1000 10.599
262000000 1000000000 1000 11.812
263000000 1000000000 1000 10.4
264000000 1000000000 1000 11.119
265000000 1000000000 1000 10.725
266000000 1000000000 1000 11.058
267000000 1000000000 1000 10.211
268000000 1000000000 1000 10.936
269000000 1000000000 1000 11.052
270000000 1000000000 1000 11.312
271000000 1000000000 1000 10.649
272000000 1000000000 1000 12.637
273000000 1000000000 1000 11.313
274000000 1000000000 1000 10.899
275000000 1000000000 1000 10.261
276000000 1000000000 1000 11.296
277000000 1000000000 1000 12.825
278000000 1000000000 1000 11.063
279000000 1000000000 1000 10.668
280000000 1000000000 1000 11.326
281000000 1000000000 1000 11.985
282000000 1000000000 1000 10.466
283000000 1000000000 1000 10.889
284000000 1000000000 1000 11.007
285000000 1000000000 1000 10.347
286000000 1000000000 1000 10.796
287000000 1000000000 1000 12.558
288000000 1000000000 1000 10.619
289000000 1000000000 1000 10.564
290000000 1000000000 1000 12.007
291000000 1000000000 1000 10.785
292000000 1000000000 1000 11.525
293000000 1000000000 1000 10.828
294000000 1000000000 1000 10.586
295000000 1000000000 1000 10.916
296000000 1000000000 1000 10.834
297000000 1000000000 1000 10.796
298000000 1000000000 1000 10.768
299000000 1000000000 1000 11.123
300000000 1000000000 1000 11.371
301000000 1000000000 1000 10.634
302000000 1000000000 1000 11.763
303000000 1000000000 1000 10.205
304000000 1000000000 1000 10.91
305000000 1000000000 1000 10.376
306000000 1000000000 1000 11.269
307000000 1000000000 1000 11.179
308000000 1000000000 1000 10.762
309000000 1000000000 1000 10.29
310000000 1000000000 1000 10.779
311000000 1000000000 1000 10.766
312000000 1000000000 1000 11.167
313000000 1000000000 1000 11.436
314000000 1000000000 1000 10.573
315000000 1000000000 1000 10.239
316000000 1000000000 1000 10.311
317000000 1000000000 1000 13.511
318000000 1000000000 1000 11.977
319000000 1000000000 1000 10.503
320000000 1000000000 1000 11.329
321000000 1000000000 1000 10.063
322000000 1000000000 1000 10.958
323000000 1000000000 1000 11.45
324000000 1000000000 1000 12.155
325000000 1000000000 1000 10.18
326000000 1000000000 1000 10.661
327000000 1000000000 1000 10.483
328000000 1000000000 1000 10.854
329000000 1000000000 1000 9.872
330000000 1000000000 1000 11.249
331000000 1000000000 1000 10.963
332000000 1000000000 1000 11.564
333000000 1000000000 1000 11.394
334000000 1000000000 1000 10.451
335000000 1000000000 1000 13.363
336000000 1000000000 1000 10.312
337000000 1000000000 1000 10.793
338000000 1000000000 1000 11.234
339000000 1000000000 1000 11.366
340000000 1000000000 1000 11.872
341000000 1000000000 1000 10.267
342000000 1000000000 1000 12.483
343000000 1000000000 1000 10.839
344000000 1000000000 1000 11.485
345000000 1000000000 1000 10.942
346000000 1000000000 1000 10.691
347000000 1000000000 1000 11.38
348000000 1000000000 1000 10.742
349000000 1000000000 1000 10.811
350000000 1000000000 1000 10.779
351000000 1000000000 1000 11.833
352000000 1000000000 1000 12.228
353000000 1000000000 1000 10.946
354000000 1000000000 1000 11.195
355000000 1000000000 1000 11.254
356000000 1000000000 1000 11.661
357000000 1000000000 1000 12.16
358000000 1000000000 1000 11.039
359000000 1000000000 1000 10.885
360000000 1000000000 1000 10.163
361000000 1000000000 1000 10.222
362000000 1000000000 1000 11.337
363000000 1000000000 1000 11.819
364000000 1000000000 1000 12.118
365000000 1000000000 1000 11.147
366000000 1000000000 1000 10.064
367000000 1000000000 1000 10.442
368000000 1000000000 1000 10.587
369000000 1000000000 1000 10.426
370000000 1000000000 1000 11.508
371000000 1000000000 1000 10.52
