Step Steps Size AveragePathLength
300000000 1000000000 1000 11.32
301000000 1000000000 1000 10.852
302000000 1000000000 1000 10.184
303000000 1000000000 1000 10.385
304000000 1000000000 1000 10.278
305000000 1000000000 1000 12.956
306000000 1000000000 1000 10.536
307000000 1000000000 1000 11.126
308000000 1000000000 1000 10.192
309000000 1000000000 1000 10.946
310000000 1000000000 1000 10.339
311000000 1000000000 1000 10.501
312000000 1000000000 1000 10.937
313000000 1000000000 1000 11.493
314000000 1000000000 1000 12.867
315000000 1000000000 1000 10.22
316000000 1000000000 1000 12.279
317000000 1000000000 1000 10.917
318000000 1000000000 1000 10.564
319000000 1000000000 1000 10.722
320000000 1000000000 1000 10.184
321000000 1000000000 1000 10.883
322000000 1000000000 1000 10.768
323000000 1000000000 1000 10.273
324000000 1000000000 1000 10.37
325000000 1000000000 1000 10.217
326000000 1000000000 1000 10.39
327000000 1000000000 1000 10.682
328000000 1000000000 1000 10.559
329000000 1000000000 1000 12.147
330000000 1000000000 1000 10.894
331000000 1000000000 1000 10.112
332000000 1000000000 1000 9.627
333000000 1000000000 1000 9.742
334000000 1000000000 1000 10.384
335000000 1000000000 1000 9.911
336000000 1000000000 1000 9.779
337000000 1000000000 1000 11.729
338000000 1000000000 1000 10.53
339000000 1000000000 1000 11.837
340000000 1000000000 1000 11.55
341000000 1000000000 1000 10.194
342000000 1000000000 1000 10.473
343000000 1000000000 1000 10.385
344000000 1000000000 1000 10.777
345000000 1000000000 1000 10.143
346000000 1000000000 1000 10.001
347000000 1000000000 1000 11.17
348000000 1000000000 1000 10.555
349000000 1000000000 1000 10.374
350000000 1000000000 1000 10.445
351000000 1000000000 1000 9.847
352000000 1000000000 1000 9.967
353000000 1000000000 1000 10.832
354000000 1000000000 1000 10.719
355000000 1000000000 1000 10.498
356000000 1000000000 1000 10.539
357000000 1000000000 1000 11.398
358000000 1000000000 1000 10.683
359000000 1000000000 1000 10.205
360000000 1000000000 1000 10.038
361000000 1000000000 1000 10.061
362000000 1000000000 1000 11.091
363000000 1000000000 1000 10.898
364000000 1000000000 1000 10.404
365000000 1000000000 1000 10.218
366000000 1000000000 1000 10.391
367000000 1000000000 1000 11.407
368000000 1000000000 1000 10.162
369000000 1000000000 1000 10.604
370000000 1000000000 1000 10.339
371000000 1000000000 1000 9.626
372000000 1000000000 1000 10.637
373000000 1000000000 1000 12.34
374000000 1000000000 1000 10.605
375000000 1000000000 1000 11.967
376000000 1000000000 1000 10.457
377000000 1000000000 1000 10.556
378000000 1000000000 1000 10.497
379000000 1000000000 1000 10.808
380000000 1000000000 1000 10.022
381000000 1000000000 1000 10.431
382000000 1000000000 1000 10
383000000 1000000000 1000 9.827
384000000 1000000000 1000 10.186
385000000 1000000000 1000 10.544
386000000 1000000000 1000 10.035
387000000 1000000000 1000 9.979
388000000 1000000000 1000 12.039
389000000 1000000000 1000 10.38
390000000 1000000000 1000 9.944
391000000 1000000000 1000 10.103
392000000 1000000000 1000 10.914
393000000 1000000000 1000 10.565
394000000 1000000000 1000 10.25
395000000 1000000000 1000 11.299
396000000 1000000000 1000 10.229
397000000 1000000000 1000 10.302
398000000 1000000000 1000 11.655
399000000 1000000000 1000 11.702
400000000 1000000000 1000 10.1
401000000 1000000000 1000 10.6
402000000 1000000000 1000 10.759
403000000 1000000000 1000 10.523
404000000 1000000000 1000 10.255
405000000 1000000000 1000 11.016
406000000 1000000000 1000 10.627
407000000 1000000000 1000 9.976
408000000 1000000000 1000 11.223
409000000 1000000000 1000 9.854
410000000 1000000000 1000 10.58
411000000 1000000000 1000 11.491
412000000 1000000000 1000 11.288
413000000 1000000000 1000 10.519
414000000 1000000000 1000 10.094
415000000 1000000000 1000 10.422
416000000 1000000000 1000 10.463
417000000 1000000000 1000 10.272
418000000 1000000000 1000 10.538
419000000 1000000000 1000 10.74
420000000 1000000000 1000 10.329
421000000 1000000000 1000 10.321
422000000 1000000000 1000 10.811
423000000 1000000000 1000 10.584
424000000 1000000000 1000 10.63
425000000 1000000000 1000 10.652
426000000 1000000000 1000 11.741
427000000 1000000000 1000 10.384
428000000 1000000000 1000 9.997
429000000 1000000000 1000 10.616
430000000 1000000000 1000 10.883
431000000 1000000000 1000 10.123
432000000 1000000000 1000 10.725
433000000 1000000000 1000 10.033
434000000 1000000000 1000 10.648
435000000 1000000000 1000 10.582
436000000 1000000000 1000 10.434
437000000 1000000000 1000 10.193
438000000 1000000000 1000 10.459
439000000 1000000000 1000 9.828
440000000 1000000000 1000 10.397
441000000 1000000000 1000 10.67
442000000 1000000000 1000 12.061
443000000 1000000000 1000 10.757
444000000 1000000000 1000 10.374
445000000 1000000000 1000 10.542
446000000 1000000000 1000 10.391
447000000 1000000000 1000 10.763
448000000 1000000000 1000 10.522
449000000 1000000000 1000 11.094
450000000 1000000000 1000 10.311
451000000 1000000000 1000 10.93
452000000 1000000000 1000 10.439
453000000 1000000000 1000 10.644
454000000 1000000000 1000 10.287
455000000 1000000000 1000 10.882
456000000 1000000000 1000 10.548
457000000 1000000000 1000 10.795
458000000 1000000000 1000 11.775
459000000 1000000000 1000 10.456
460000000 1000000000 1000 11.014
461000000 1000000000 1000 10.35
462000000 1000000000 1000 11.383
463000000 1000000000 1000 10.246
464000000 1000000000 1000 11.004
465000000 1000000000 1000 10.678
466000000 1000000000 1000 10.475
467000000 1000000000 1000 11.447
468000000 1000000000 1000 10.832
469000000 1000000000 1000 10.441
470000000 1000000000 1000 10.806
471000000 1000000000 1000 10.668
472000000 1000000000 1000 11.73
473000000 1000000000 1000 10.469
474000000 1000000000 1000 10.453
475000000 1000000000 1000 10.966
476000000 1000000000 1000 10.384
477000000 1000000000 1000 12.214
478000000 1000000000 1000 10.509
479000000 1000000000 1000 10.366
480000000 1000000000 1000 10.562
481000000 1000000000 1000 10.108
482000000 1000000000 1000 10.731
483000000 1000000000 1000 11.319
484000000 1000000000 1000 10.435
485000000 1000000000 1000 9.838
486000000 1000000000 1000 9.741
487000000 1000000000 1000 10.825
488000000 1000000000 1000 11.342
489000000 1000000000 1000 11.239
490000000 1000000000 1000 10.515
491000000 1000000000 1000 9.933
492000000 1000000000 1000 10.459
493000000 1000000000 1000 10.096
494000000 1000000000 1000 10.898
495000000 1000000000 1000 10.943
496000000 1000000000 1000 12.102
497000000 1000000000 1000 11.097
498000000 1000000000 1000 10.924
499000000 1000000000 1000 10.255
500000000 1000000000 1000 9.705
501000000 1000000000 1000 10.206
502000000 1000000000 1000 11.115
503000000 1000000000 1000 10.141
504000000 1000000000 1000 10.342
505000000 1000000000 1000 10.114
506000000 1000000000 1000 9.978
507000000 1000000000 1000 11.664
508000000 1000000000 1000 11.017
509000000 1000000000 1000 9.784
510000000 1000000000 1000 10.569
511000000 1000000000 1000 9.718
512000000 1000000000 1000 10.601
513000000 1000000000 1000 11.79
514000000 1000000000 1000 10.788
515000000 1000000000 1000 10.268
516000000 1000000000 1000 10.38
517000000 1000000000 1000 9.9
518000000 1000000000 1000 10.318
519000000 1000000000 1000 10.378
520000000 1000000000 1000 10.221
521000000 1000000000 1000 9.981
522000000 1000000000 1000 10.656
523000000 1000000000 1000 10.096
524000000 1000000000 1000 10.266
525000000 1000000000 1000 10.486
526000000 1000000000 1000 10.95
527000000 1000000000 1000 9.763
528000000 1000000000 1000 10.132
529000000 1000000000 1000 9.843
530000000 1000000000 1000 10.895
531000000 1000000000 1000 9.728
532000000 1000000000 1000 10.781
533000000 1000000000 1000 10.201
534000000 1000000000 1000 10.383
535000000 1000000000 1000 10.228
536000000 1000000000 1000 10.99
537000000 1000000000 1000 10.954
538000000 1000000000 1000 10.943
539000000 1000000000 1000 10.148
540000000 1000000000 1000 11.296
541000000 1000000000 1000 10.048
542000000 1000000000 1000 10.197
543000000 1000000000 1000 11.412
544000000 1000000000 1000 10.497
545000000 1000000000 1000 11.111
546000000 1000000000 1000 10.719
547000000 1000000000 1000 10.58
548000000 1000000000 1000 10.471
549000000 1000000000 1000 10.281
550000000 1000000000 1000 10.423
551000000 1000000000 1000 10.882
552000000 1000000000 1000 11.032
553000000 1000000000 1000 10.435
554000000 1000000000 1000 10.653
555000000 1000000000 1000 10.562
556000000 1000000000 1000 10.72
557000000 1000000000 1000 10.709
558000000 1000000000 1000 10.423
559000000 1000000000 1000 9.862
560000000 1000000000 1000 10.231
561000000 1000000000 1000 10.542
562000000 1000000000 1000 11.82
563000000 1000000000 1000 11.009
564000000 1000000000 1000 11.089
565000000 1000000000 1000 10.937
566000000 1000000000 1000 11.469
567000000 1000000000 1000 10.528
568000000 1000000000 1000 12.522
569000000 1000000000 1000 9.705
570000000 1000000000 1000 11.326
571000000 1000000000 1000 11.39
572000000 1000000000 1000 10.211
573000000 1000000000 1000 10.067
574000000 1000000000 1000 10.106
575000000 1000000000 1000 9.932
576000000 1000000000 1000 11.803
577000000 1000000000 1000 10.438
578000000 1000000000 1000 10.257
579000000 1000000000 1000 9.958
580000000 1000000000 1000 10.692
581000000 1000000000 1000 10.431
582000000 1000000000 1000 9.545
583000000 1000000000 1000 12.296
584000000 1000000000 1000 10.283
585000000 1000000000 1000 10.153
586000000 1000000000 1000 10.278
587000000 1000000000 1000 9.795
588000000 1000000000 1000 10.283
589000000 1000000000 1000 11.225
590000000 1000000000 1000 10.55
591000000 1000000000 1000 10.406
592000000 1000000000 1000 11.333
593000000 1000000000 1000 10.293
594000000 1000000000 1000 10.209
595000000 1000000000 1000 10.962
596000000 1000000000 1000 9.982
597000000 1000000000 1000 9.915
598000000 1000000000 1000 10.387
599000000 1000000000 1000 9.897
600000000 1000000000 1000 10.975
601000000 1000000000 1000 10.178
602000000 1000000000 1000 11.13
603000000 1000000000 1000 9.738
604000000 1000000000 1000 10.111
605000000 1000000000 1000 9.914
606000000 1000000000 1000 10.394
607000000 1000000000 1000 11.171
608000000 1000000000 1000 10.471
609000000 1000000000 1000 10.785
610000000 1000000000 1000 10.452
611000000 1000000000 1000 10.494
612000000 1000000000 1000 10.353
613000000 1000000000 1000 10.591
614000000 1000000000 1000 10.86
615000000 1000000000 1000 11.376
616000000 1000000000 1000 13.311
617000000 1000000000 1000 12.765
618000000 1000000000 1000 10.146
619000000 1000000000 1000 11.166
620000000 1000000000 1000 10.297
621000000 1000000000 1000 10.264
622000000 1000000000 1000 10.542
623000000 1000000000 1000 10.444
624000000 1000000000 1000 11.287
625000000 1000000000 1000 10.286
626000000 1000000000 1000 10.711
627000000 1000000000 1000 10.032
628000000 1000000000 1000 10.625
629000000 1000000000 1000 10.51
630000000 1000000000 1000 10.233
631000000 1000000000 1000 10.58
632000000 1000000000 1000 9.698
633000000 1000000000 1000 12.783
634000000 1000000000 1000 10.728
635000000 1000000000 1000 10.339
636000000 1000000000 1000 10.4
637000000 1000000000 1000 11.147
638000000 1000000000 1000 11.224
639000000 1000000000 1000 10.455
640000000 1000000000 1000 10.424
641000000 1000000000 1000 11.185
642000000 1000000000 1000 12.58
643000000 1000000000 1000 11.406
644000000 1000000000 1000 10.874
645000000 1000000000 1000 10.553
646000000 1000000000 1000 11.007
647000000 1000000000 1000 9.967
648000000 1000000000 1000 9.909
649000000 1000000000 1000 10.082
650000000 1000000000 1000 10.111
651000000 1000000000 1000 10.334
652000000 1000000000 1000 11.107
653000000 1000000000 1000 11.2
654000000 1000000000 1000 11.417
655000000 1000000000 1000 10.591
656000000 1000000000 1000 10.004
657000000 1000000000 1000 10.407
658000000 1000000000 1000 10.479
659000000 1000000000 1000 10.614
660000000 1000000000 1000 11.286
661000000 1000000000 1000 10.194
662000000 1000000000 1000 9.862
663000000 1000000000 1000 11.26
664000000 1000000000 1000 10.637
665000000 1000000000 1000 10.143
666000000 1000000000 1000 9.999
667000000 1000000000 1000 13.06
668000000 1000000000 1000 10.603
669000000 1000000000 1000 9.826
670000000 1000000000 1000 9.872
671000000 1000000000 1000 12.091
672000000 1000000000 1000 10.371
673000000 1000000000 1000 10.989
674000000 1000000000 1000 10.787
675000000 1000000000 1000 10.426
676000000 1000000000 1000 10.152
677000000 1000000000 1000 10.439
678000000 1000000000 1000 10.543
679000000 1000000000 1000 10.554
680000000 1000000000 1000 10.091
681000000 1000000000 1000 10.117
682000000 1000000000 1000 9.746
683000000 1000000000 1000 10.422
684000000 1000000000 1000 10.789
685000000 1000000000 1000 10.733
686000000 1000000000 1000 10.478
687000000 1000000000 1000 11.752
688000000 1000000000 1000 10.645
689000000 1000000000 1000 10.552
690000000 1000000000 1000 10.755
691000000 1000000000 1000 10.393
692000000 1000000000 1000 10.311
693000000 1000000000 1000 11.969
694000000 1000000000 1000 10.877
695000000 1000000000 1000 10.476
696000000 1000000000 1000 10.2
697000000 1000000000 1000 10.208
698000000 1000000000 1000 10.563
699000000 1000000000 1000 10.981
700000000 1000000000 1000 10.046
701000000 1000000000 1000 10.205
702000000 1000000000 1000 10.475
703000000 1000000000 1000 10.514
704000000 1000000000 1000 10.118
705000000 1000000000 1000 9.701
706000000 1000000000 1000 10.498
707000000 1000000000 1000 11.351
708000000 1000000000 1000 12.051
709000000 1000000000 1000 11.363
710000000 1000000000 1000 9.93
711000000 1000000000 1000 10.433
712000000 1000000000 1000 10.162
713000000 1000000000 1000 10.312
714000000 1000000000 1000 11.022
715000000 1000000000 1000 10.929
716000000 1000000000 1000 9.736
717000000 1000000000 1000 10.203
718000000 1000000000 1000 11.403
719000000 1000000000 1000 11.695
720000000 1000000000 1000 10.664
721000000 1000000000 1000 11.596
722000000 1000000000 1000 10.684
723000000 1000000000 1000 9.585
724000000 1000000000 1000 9.894
725000000 1000000000 1000 11.199
726000000 1000000000 1000 11.694
727000000 1000000000 1000 11.135
728000000 1000000000 1000 10.515
729000000 1000000000 1000 10.744
730000000 1000000000 1000 9.733
731000000 1000000000 1000 11.254
732000000 1000000000 1000 10.345
733000000 1000000000 1000 9.957
734000000 1000000000 1000 10.422
735000000 1000000000 1000 10.136
736000000 1000000000 1000 10.587
737000000 1000000000 1000 10.899
738000000 1000000000 1000 10.836
739000000 1000000000 1000 11.173
740000000 1000000000 1000 10.65
741000000 1000000000 1000 10.243
742000000 1000000000 1000 9.967
743000000 1000000000 1000 10.997
744000000 1000000000 1000 9.79
745000000 1000000000 1000 10.13
746000000 1000000000 1000 9.673
747000000 1000000000 1000 9.793
748000000 1000000000 1000 10.553
749000000 1000000000 1000 10.164
750000000 1000000000 1000 10.338
751000000 1000000000 1000 10.105
752000000 1000000000 1000 11.058
753000000 1000000000 1000 10.095
754000000 1000000000 1000 10.474
755000000 1000000000 1000 10.945
756000000 1000000000 1000 12.041
757000000 1000000000 1000 10.97
758000000 1000000000 1000 10.06
759000000 1000000000 1000 9.954
760000000 1000000000 1000 10.866
761000000 1000000000 1000 10.684
762000000 1000000000 1000 10.819
763000000 1000000000 1000 10.737
764000000 1000000000 1000 10.435
765000000 1000000000 1000 11.386
766000000 1000000000 1000 10.949
767000000 1000000000 1000 10.267
768000000 1000000000 1000 9.978
769000000 1000000000 1000 11.589
770000000 1000000000 1000 9.91
771000000 1000000000 1000 10.665
772000000 1000000000 1000 10.741
773000000 1000000000 1000 10.219
774000000 1000000000 1000 11.086
775000000 1000000000 1000 10.37
776000000 1000000000 1000 10.165
777000000 1000000000 1000 11.356
778000000 1000000000 1000 9.901
779000000 1000000000 1000 9.912
780000000 1000000000 1000 10.269
781000000 1000000000 1000 11.076
782000000 1000000000 1000 10.498
783000000 1000000000 1000 11.295
784000000 1000000000 1000 10.615
785000000 1000000000 1000 10.415
786000000 1000000000 1000 9.782
787000000 1000000000 1000 11.332
788000000 1000000000 1000 10.207
789000000 1000000000 1000 10.607
790000000 1000000000 1000 10.346
791000000 1000000000 1000 10.513
792000000 1000000000 1000 10.776
793000000 1000000000 1000 9.987
794000000 1000000000 1000 10.909
795000000 1000000000 1000 10.949
796000000 1000000000 1000 10.146
797000000 1000000000 1000 10.716
798000000 1000000000 1000 10.468
799000000 1000000000 1000 10.242
800000000 1000000000 1000 10.401
801000000 1000000000 1000 10.665
802000000 1000000000 1000 9.959
803000000 1000000000 1000 10.297
804000000 1000000000 1000 11.538
805000000 1000000000 1000 11.749
806000000 1000000000 1000 10.314
807000000 1000000000 1000 10.127
808000000 1000000000 1000 9.928
809000000 1000000000 1000 11.715
810000000 1000000000 1000 10.122
811000000 1000000000 1000 10.54
812000000 1000000000 1000 10.157
813000000 1000000000 1000 10.135
814000000 1000000000 1000 10.699
815000000 1000000000 1000 11.183
816000000 1000000000 1000 10.39
817000000 1000000000 1000 10.844
818000000 1000000000 1000 11.877
819000000 1000000000 1000 10.068
820000000 1000000000 1000 10.682
821000000 1000000000 1000 11.097
822000000 1000000000 1000 10.877
823000000 1000000000 1000 12.823
824000000 1000000000 1000 10.672
825000000 1000000000 1000 10.081
826000000 1000000000 1000 11.155
827000000 1000000000 1000 11.15
828000000 1000000000 1000 9.855
829000000 1000000000 1000 10.755
830000000 1000000000 1000 10.691
831000000 1000000000 1000 11.423
832000000 1000000000 1000 12.278
833000000 1000000000 1000 10.123
834000000 1000000000 1000 10.061
835000000 1000000000 1000 10.133
836000000 1000000000 1000 11.193
837000000 1000000000 1000 10.518
838000000 1000000000 1000 10.353
839000000 1000000000 1000 9.988
840000000 1000000000 1000 10.019
841000000 1000000000 1000 10.481
842000000 1000000000 1000 10.567
843000000 1000000000 1000 10.517
844000000 1000000000 1000 9.844
845000000 1000000000 1000 10.796
846000000 1000000000 1000 9.789
847000000 1000000000 1000 11.093
848000000 1000000000 1000 10.925
849000000 1000000000 1000 10.004
850000000 1000000000 1000 10.12
851000000 1000000000 1000 10.156
852000000 1000000000 1000 10.046
853000000 1000000000 1000 10.731
854000000 1000000000 1000 10.769
855000000 1000000000 1000 10.558
856000000 1000000000 1000 11.546
857000000 1000000000 1000 9.794
858000000 1000000000 1000 10.32
859000000 1000000000 1000 9.946
860000000 1000000000 1000 10.078
861000000 1000000000 1000 10.323
862000000 1000000000 1000 10.373
863000000 1000000000 1000 10.633
864000000 1000000000 1000 9.921
865000000 1000000000 1000 10.858
866000000 1000000000 1000 10.587
867000000 1000000000 1000 10.154
868000000 1000000000 1000 10.711
869000000 1000000000 1000 10.612
870000000 1000000000 1000 11.274
871000000 1000000000 1000 10.273
872000000 1000000000 1000 10.271
873000000 1000000000 1000 10.355
874000000 1000000000 1000 9.955
875000000 1000000000 1000 10.505
876000000 1000000000 1000 11.079
877000000 1000000000 1000 10.078
878000000 1000000000 1000 11.774
879000000 1000000000 1000 11.051
880000000 1000000000 1000 10.724
881000000 1000000000 1000 11.021
882000000 1000000000 1000 9.835
883000000 1000000000 1000 10.622
884000000 1000000000 1000 9.988
885000000 1000000000 1000 11.512
886000000 1000000000 1000 10.495
887000000 1000000000 1000 10.121
888000000 1000000000 1000 10.463
889000000 1000000000 1000 10.543
890000000 1000000000 1000 11.283
891000000 1000000000 1000 10.832
892000000 1000000000 1000 10.095
893000000 1000000000 1000 10.401
894000000 1000000000 1000 10.935
895000000 1000000000 1000 11.51
896000000 1000000000 1000 9.908
897000000 1000000000 1000 10.216
898000000 1000000000 1000 9.964
899000000 1000000000 1000 11.458
900000000 1000000000 1000 10.468
901000000 1000000000 1000 10.808
902000000 1000000000 1000 9.975
903000000 1000000000 1000 11.027
904000000 1000000000 1000 9.778
905000000 1000000000 1000 11.119
906000000 1000000000 1000 10.667
907000000 1000000000 1000 10.01
908000000 1000000000 1000 10.09
909000000 1000000000 1000 10.24
910000000 1000000000 1000 9.689
911000000 1000000000 1000 10.593
912000000 1000000000 1000 10.034
913000000 1000000000 1000 10.104
914000000 1000000000 1000 10.301
915000000 1000000000 1000 10.684
916000000 1000000000 1000 10.673
917000000 1000000000 1000 10.272
918000000 1000000000 1000 11.276
919000000 1000000000 1000 12.352
920000000 1000000000 1000 10.043
921000000 1000000000 1000 10.162
922000000 1000000000 1000 10.388
923000000 1000000000 1000 12.414
924000000 1000000000 1000 10.759
925000000 1000000000 1000 10.724
926000000 1000000000 1000 10.8
927000000 1000000000 1000 11.053
928000000 1000000000 1000 9.778
929000000 1000000000 1000 10.477
930000000 1000000000 1000 12.017
931000000 1000000000 1000 9.555
932000000 1000000000 1000 10.246
933000000 1000000000 1000 10.158
934000000 1000000000 1000 11.354
935000000 1000000000 1000 10.09
936000000 1000000000 1000 11.141
937000000 1000000000 1000 11.247
938000000 1000000000 1000 10.222
939000000 1000000000 1000 11.434
940000000 1000000000 1000 11.108
941000000 1000000000 1000 10.795
942000000 1000000000 1000 10.518
943000000 1000000000 1000 10.253
944000000 1000000000 1000 11.195
945000000 1000000000 1000 10.84
946000000 1000000000 1000 10.509
947000000 1000000000 1000 10.226
948000000 1000000000 1000 10.25
949000000 1000000000 1000 10.548
950000000 1000000000 1000 9.704
951000000 1000000000 1000 10.351
952000000 1000000000 1000 10.269
953000000 1000000000 1000 10.954
954000000 1000000000 1000 10.886
955000000 1000000000 1000 9.779
956000000 1000000000 1000 11.974
957000000 1000000000 1000 10.778
958000000 1000000000 1000 10.573
959000000 1000000000 1000 12.146
960000000 1000000000 1000 10.285
961000000 1000000000 1000 11.072
962000000 1000000000 1000 10.602
963000000 1000000000 1000 10.089
964000000 1000000000 1000 10.138
965000000 1000000000 1000 11.528
966000000 1000000000 1000 11.125
967000000 1000000000 1000 10.637
968000000 1000000000 1000 11.665
969000000 1000000000 1000 10.276
970000000 1000000000 1000 10.613
971000000 1000000000 1000 10.256
972000000 1000000000 1000 11.41
973000000 1000000000 1000 10.336
974000000 1000000000 1000 10.566
975000000 1000000000 1000 10.41
976000000 1000000000 1000 10.14
977000000 1000000000 1000 10.062
978000000 1000000000 1000 9.882
979000000 1000000000 1000 10.399
980000000 1000000000 1000 11.642
981000000 1000000000 1000 10.798
982000000 1000000000 1000 12.178
983000000 1000000000 1000 11.358
984000000 1000000000 1000 10.224
985000000 1000000000 1000 9.622
986000000 1000000000 1000 10.99
987000000 1000000000 1000 10.567
988000000 1000000000 1000 10.43
989000000 1000000000 1000 9.675
990000000 1000000000 1000 11.542
991000000 1000000000 1000 11.609
992000000 1000000000 1000 9.562
993000000 1000000000 1000 10.96
994000000 1000000000 1000 10.763
995000000 1000000000 1000 12.049
996000000 1000000000 1000 10.642
997000000 1000000000 1000 10.131
998000000 1000000000 1000 10.052
999000000 1000000000 1000 10.976
1000000000 1000000000 1000 10.053
1000000 1000000000 1000 10.095
2000000 1000000000 1000 10.539
3000000 1000000000 1000 9.732
4000000 1000000000 1000 10.844
5000000 1000000000 1000 9.812
6000000 1000000000 1000 9.973
7000000 1000000000 1000 10.113
8000000 1000000000 1000 11.048
9000000 1000000000 1000 9.816
10000000 1000000000 1000 12.235
11000000 1000000000 1000 10.249
12000000 1000000000 1000 10.198
13000000 1000000000 1000 10.584
14000000 1000000000 1000 10.148
15000000 1000000000 1000 10.502
16000000 1000000000 1000 9.987
17000000 1000000000 1000 9.721
18000000 1000000000 1000 9.724
19000000 1000000000 1000 9.968
20000000 1000000000 1000 10.307
21000000 1000000000 1000 10.881
22000000 1000000000 1000 10.484
23000000 1000000000 1000 11.222
24000000 1000000000 1000 9.93
25000000 1000000000 1000 11.415
26000000 1000000000 1000 11.36
27000000 1000000000 1000 10.484
28000000 1000000000 1000 11.302
29000000 1000000000 1000 10.101
30000000 1000000000 1000 10.548
31000000 1000000000 1000 9.731
32000000 1000000000 1000 11.036
33000000 1000000000 1000 10.758
34000000 1000000000 1000 10.963
35000000 1000000000 1000 10.421
36000000 1000000000 1000 10.015
37000000 1000000000 1000 10.83
38000000 1000000000 1000 10.326
39000000 1000000000 1000 10.654
40000000 1000000000 1000 10.088
41000000 1000000000 1000 10.153
42000000 1000000000 1000 10.642
43000000 1000000000 1000 10.19
44000000 1000000000 1000 12.105
45000000 1000000000 1000 12.406
46000000 1000000000 1000 9.829
47000000 1000000000 1000 11.409
48000000 1000000000 1000 11.67
49000000 1000000000 1000 9.919
50000000 1000000000 1000 10.476
51000000 1000000000 1000 11.858
52000000 1000000000 1000 10.109
53000000 1000000000 1000 11.515
54000000 1000000000 1000 10.116
55000000 1000000000 1000 10.988
56000000 1000000000 1000 10.769
57000000 1000000000 1000 10.546
58000000 1000000000 1000 10.786
59000000 1000000000 1000 10.786
60000000 1000000000 1000 10.521
61000000 1000000000 1000 10.358
62000000 1000000000 1000 11.589
63000000 1000000000 1000 12.415
64000000 1000000000 1000 11.892
65000000 1000000000 1000 11.023
66000000 1000000000 1000 10.541
67000000 1000000000 1000 10.849
68000000 1000000000 1000 11.023
69000000 1000000000 1000 10.218
70000000 1000000000 1000 11.035
71000000 1000000000 1000 10.564
72000000 1000000000 1000 10.935
73000000 1000000000 1000 10.602
74000000 1000000000 1000 10.175
75000000 1000000000 1000 10.581
76000000 1000000000 1000 10.716
77000000 1000000000 1000 10.102
78000000 1000000000 1000 9.588
79000000 1000000000 1000 10.068
80000000 1000000000 1000 9.963
81000000 1000000000 1000 10.666
82000000 1000000000 1000 10.537
83000000 1000000000 1000 9.949
84000000 1000000000 1000 10.243
85000000 1000000000 1000 10.441
86000000 1000000000 1000 10.612
87000000 1000000000 1000 9.88
88000000 1000000000 1000 10.546
89000000 1000000000 1000 10.824
90000000 1000000000 1000 10.449
91000000 1000000000 1000 11.037
92000000 1000000000 1000 9.934
93000000 1000000000 1000 9.837
94000000 1000000000 1000 10.184
95000000 1000000000 1000 10.984
96000000 1000000000 1000 10.119
97000000 1000000000 1000 10.358
98000000 1000000000 1000 11.922
99000000 1000000000 1000 10.112
100000000 1000000000 1000 10.918
101000000 1000000000 1000 10.272
102000000 1000000000 1000 10.74
103000000 1000000000 1000 9.949
104000000 1000000000 1000 9.951
105000000 1000000000 1000 10.798
106000000 1000000000 1000 10.195
107000000 1000000000 1000 10.337
108000000 1000000000 1000 11.247
109000000 1000000000 1000 11.057
110000000 1000000000 1000 10.181
111000000 1000000000 1000 10.115
112000000 1000000000 1000 10.105
113000000 1000000000 1000 10.24
114000000 1000000000 1000 12.137
115000000 1000000000 1000 10.045
116000000 1000000000 1000 10.69
117000000 1000000000 1000 10.241
118000000 1000000000 1000 10.67
119000000 1000000000 1000 11.674
120000000 1000000000 1000 10.013
121000000 1000000000 1000 10.466
122000000 1000000000 1000 9.722
123000000 1000000000 1000 9.639
124000000 1000000000 1000 10.889
125000000 1000000000 1000 11.574
126000000 1000000000 1000 9.858
127000000 1000000000 1000 9.963
128000000 1000000000 1000 10.26
129000000 1000000000 1000 11.092
130000000 1000000000 1000 10.346
131000000 1000000000 1000 9.932
132000000 1000000000 1000 10.164
133000000 1000000000 1000 10.395
134000000 1000000000 1000 9.843
135000000 1000000000 1000 10.862
136000000 1000000000 1000 10.482
137000000 1000000000 1000 11.323
138000000 1000000000 1000 10.349
139000000 1000000000 1000 10.197
140000000 1000000000 1000 11.023
141000000 1000000000 1000 10.15
142000000 1000000000 1000 10.233
143000000 1000000000 1000 9.974
144000000 1000000000 1000 11.203
145000000 1000000000 1000 11.38
146000000 1000000000 1000 10.769
147000000 1000000000 1000 10.236
148000000 1000000000 1000 11.844
149000000 1000000000 1000 10.294
150000000 1000000000 1000 10.15
151000000 1000000000 1000 10.142
152000000 1000000000 1000 10.253
153000000 1000000000 1000 10.513
154000000 1000000000 1000 10.203
155000000 1000000000 1000 11.181
156000000 1000000000 1000 10.509
157000000 1000000000 1000 10.221
158000000 1000000000 1000 11.401
159000000 1000000000 1000 10.42
160000000 1000000000 1000 10.061
161000000 1000000000 1000 10.157
162000000 1000000000 1000 10.05
163000000 1000000000 1000 9.619
164000000 1000000000 1000 9.632
165000000 1000000000 1000 11.66
166000000 1000000000 1000 10.199
167000000 1000000000 1000 11.07
168000000 1000000000 1000 11.846
169000000 1000000000 1000 10.949
170000000 1000000000 1000 10.391
171000000 1000000000 1000 10.581
172000000 1000000000 1000 10.497
173000000 1000000000 1000 10.492
