Step Steps Size AveragePathLength
627000000 1000000000 1000 10.172
628000000 1000000000 1000 10.7
629000000 1000000000 1000 11.019
630000000 1000000000 1000 10.727
631000000 1000000000 1000 11.312
632000000 1000000000 1000 10.735
633000000 1000000000 1000 10.662
634000000 1000000000 1000 10.773
635000000 1000000000 1000 10.974
636000000 1000000000 1000 9.64
637000000 1000000000 1000 11.102
638000000 1000000000 1000 11.894
639000000 1000000000 1000 10.541
640000000 1000000000 1000 11.718
641000000 1000000000 1000 10.277
642000000 1000000000 1000 10.457
643000000 1000000000 1000 11.11
644000000 1000000000 1000 10.249
645000000 1000000000 1000 10.544
646000000 1000000000 1000 11.086
647000000 1000000000 1000 10.244
648000000 1000000000 1000 9.693
649000000 1000000000 1000 11.209
650000000 1000000000 1000 10.453
651000000 1000000000 1000 10.686
652000000 1000000000 1000 10.919
653000000 1000000000 1000 10.553
654000000 1000000000 1000 10.962
655000000 1000000000 1000 11.279
656000000 1000000000 1000 10.762
657000000 1000000000 1000 10.024
658000000 1000000000 1000 10.012
659000000 1000000000 1000 10.684
660000000 1000000000 1000 10.377
661000000 1000000000 1000 11.434
662000000 1000000000 1000 11.344
663000000 1000000000 1000 10.407
664000000 1000000000 1000 11.511
665000000 1000000000 1000 11.357
666000000 1000000000 1000 11.39
667000000 1000000000 1000 11.317
668000000 1000000000 1000 11.03
669000000 1000000000 1000 10.329
670000000 1000000000 1000 11.932
671000000 1000000000 1000 11.494
672000000 1000000000 1000 10.34
673000000 1000000000 1000 10.799
674000000 1000000000 1000 11.488
675000000 1000000000 1000 10.796
676000000 1000000000 1000 9.781
677000000 1000000000 1000 10.944
678000000 1000000000 1000 10.425
679000000 1000000000 1000 13.115
680000000 1000000000 1000 10.698
681000000 1000000000 1000 10.526
682000000 1000000000 1000 11.158
683000000 1000000000 1000 10.585
684000000 1000000000 1000 10.629
685000000 1000000000 1000 10.34
686000000 1000000000 1000 11.177
687000000 1000000000 1000 10.254
688000000 1000000000 1000 10.578
689000000 1000000000 1000 10.702
690000000 1000000000 1000 11.851
691000000 1000000000 1000 10.231
692000000 1000000000 1000 11.094
693000000 1000000000 1000 11.228
694000000 1000000000 1000 11.272
695000000 1000000000 1000 10.237
696000000 1000000000 1000 12.025
697000000 1000000000 1000 10.163
698000000 1000000000 1000 10.517
699000000 1000000000 1000 10.203
700000000 1000000000 1000 10.637
701000000 1000000000 1000 10.57
702000000 1000000000 1000 11.412
703000000 1000000000 1000 10.69
704000000 1000000000 1000 11.588
705000000 1000000000 1000 10.746
706000000 1000000000 1000 9.935
707000000 1000000000 1000 10.356
708000000 1000000000 1000 10.555
709000000 1000000000 1000 10.572
710000000 1000000000 1000 12.247
711000000 1000000000 1000 12.306
712000000 1000000000 1000 11.075
713000000 1000000000 1000 11.235
714000000 1000000000 1000 10.835
715000000 1000000000 1000 11.824
716000000 1000000000 1000 11.032
717000000 1000000000 1000 10.292
718000000 1000000000 1000 11.282
719000000 1000000000 1000 11.01
720000000 1000000000 1000 9.91
721000000 1000000000 1000 10.503
722000000 1000000000 1000 11.192
723000000 1000000000 1000 11.086
724000000 1000000000 1000 10.511
725000000 1000000000 1000 11.619
726000000 1000000000 1000 12.19
727000000 1000000000 1000 10.514
728000000 1000000000 1000 11.574
729000000 1000000000 1000 10.788
730000000 1000000000 1000 10.4
731000000 1000000000 1000 10.093
732000000 1000000000 1000 10.935
733000000 1000000000 1000 10.438
734000000 1000000000 1000 10.611
735000000 1000000000 1000 10.731
736000000 1000000000 1000 10.58
737000000 1000000000 1000 10.437
738000000 1000000000 1000 10.844
739000000 1000000000 1000 11.021
740000000 1000000000 1000 10.661
741000000 1000000000 1000 10.224
742000000 1000000000 1000 11.311
743000000 1000000000 1000 11.121
744000000 1000000000 1000 12.186
745000000 1000000000 1000 10.173
746000000 1000000000 1000 10.898
747000000 1000000000 1000 11.425
748000000 1000000000 1000 12.335
749000000 1000000000 1000 10.171
750000000 1000000000 1000 10.665
751000000 1000000000 1000 10.537
752000000 1000000000 1000 10.518
753000000 1000000000 1000 10.153
754000000 1000000000 1000 11.901
755000000 1000000000 1000 10.882
756000000 1000000000 1000 10.622
757000000 1000000000 1000 10.88
758000000 1000000000 1000 10.325
759000000 1000000000 1000 12.183
760000000 1000000000 1000 11.391
761000000 1000000000 1000 10.634
762000000 1000000000 1000 10.336
763000000 1000000000 1000 10.851
764000000 1000000000 1000 10.569
765000000 1000000000 1000 10.646
766000000 1000000000 1000 10.635
767000000 1000000000 1000 10.59
768000000 1000000000 1000 10.422
769000000 1000000000 1000 10.819
770000000 1000000000 1000 10.744
771000000 1000000000 1000 9.88
772000000 1000000000 1000 11.211
773000000 1000000000 1000 11.695
774000000 1000000000 1000 11.239
775000000 1000000000 1000 9.775
776000000 1000000000 1000 11.367
777000000 1000000000 1000 10.421
778000000 1000000000 1000 10.993
779000000 1000000000 1000 11.881
780000000 1000000000 1000 11.594
781000000 1000000000 1000 11.018
782000000 1000000000 1000 11.1
783000000 1000000000 1000 10.74
784000000 1000000000 1000 10.297
785000000 1000000000 1000 11.635
786000000 1000000000 1000 11.853
787000000 1000000000 1000 11.205
788000000 1000000000 1000 11.41
789000000 1000000000 1000 10.96
790000000 1000000000 1000 11.495
791000000 1000000000 1000 12.416
792000000 1000000000 1000 10.454
793000000 1000000000 1000 12.64
794000000 1000000000 1000 10.543
795000000 1000000000 1000 11.051
796000000 1000000000 1000 11.235
797000000 1000000000 1000 10.796
798000000 1000000000 1000 11.799
799000000 1000000000 1000 10.966
800000000 1000000000 1000 10.857
801000000 1000000000 1000 10.712
802000000 1000000000 1000 11.028
803000000 1000000000 1000 10.354
804000000 1000000000 1000 11.768
805000000 1000000000 1000 11.027
806000000 1000000000 1000 10.372
807000000 1000000000 1000 11.301
808000000 1000000000 1000 10.527
809000000 1000000000 1000 10.201
810000000 1000000000 1000 10.712
811000000 1000000000 1000 12.223
812000000 1000000000 1000 10.232
813000000 1000000000 1000 10.387
814000000 1000000000 1000 10.79
815000000 1000000000 1000 10.633
816000000 1000000000 1000 10.809
817000000 1000000000 1000 10.228
818000000 1000000000 1000 10.325
819000000 1000000000 1000 10.571
820000000 1000000000 1000 10.738
821000000 1000000000 1000 10.916
822000000 1000000000 1000 10.223
823000000 1000000000 1000 10.448
824000000 1000000000 1000 11.181
825000000 1000000000 1000 9.892
826000000 1000000000 1000 10.209
827000000 1000000000 1000 10.24
828000000 1000000000 1000 10.125
829000000 1000000000 1000 10.139
830000000 1000000000 1000 11.119
831000000 1000000000 1000 10.245
832000000 1000000000 1000 10.583
833000000 1000000000 1000 9.814
834000000 1000000000 1000 11.966
835000000 1000000000 1000 10.736
836000000 1000000000 1000 11.381
837000000 1000000000 1000 10.905
838000000 1000000000 1000 10.553
839000000 1000000000 1000 10.886
840000000 1000000000 1000 10.663
841000000 1000000000 1000 10.438
842000000 1000000000 1000 11.67
843000000 1000000000 1000 10.111
844000000 1000000000 1000 11.037
845000000 1000000000 1000 9.898
846000000 1000000000 1000 10.279
847000000 1000000000 1000 11.544
848000000 1000000000 1000 11.037
849000000 1000000000 1000 11.092
850000000 1000000000 1000 10.196
851000000 1000000000 1000 10.866
852000000 1000000000 1000 10.908
853000000 1000000000 1000 10.629
854000000 1000000000 1000 10.971
855000000 1000000000 1000 11.873
856000000 1000000000 1000 10.389
857000000 1000000000 1000 10.698
858000000 1000000000 1000 11.841
859000000 1000000000 1000 11.067
860000000 1000000000 1000 11.709
861000000 1000000000 1000 11.068
862000000 1000000000 1000 10.737
863000000 1000000000 1000 10.553
864000000 1000000000 1000 9.765
865000000 1000000000 1000 11.331
866000000 1000000000 1000 11.147
867000000 1000000000 1000 11.09
868000000 1000000000 1000 10.982
869000000 1000000000 1000 11.135
870000000 1000000000 1000 9.871
871000000 1000000000 1000 11.537
872000000 1000000000 1000 11.908
873000000 1000000000 1000 10.715
874000000 1000000000 1000 11.562
875000000 1000000000 1000 10.712
876000000 1000000000 1000 11.58
877000000 1000000000 1000 11.444
878000000 1000000000 1000 10.733
879000000 1000000000 1000 10.866
880000000 1000000000 1000 9.836
881000000 1000000000 1000 10.486
882000000 1000000000 1000 10.343
883000000 1000000000 1000 10.776
884000000 1000000000 1000 11.691
885000000 1000000000 1000 10.573
886000000 1000000000 1000 10.749
887000000 1000000000 1000 10.357
888000000 1000000000 1000 10.738
889000000 1000000000 1000 11.793
890000000 1000000000 1000 10.715
891000000 1000000000 1000 10.673
892000000 1000000000 1000 10.469
893000000 1000000000 1000 10.191
894000000 1000000000 1000 10.084
895000000 1000000000 1000 10.886
896000000 1000000000 1000 10.999
897000000 1000000000 1000 10.735
898000000 1000000000 1000 10.979
899000000 1000000000 1000 10.397
900000000 1000000000 1000 10.819
901000000 1000000000 1000 9.898
902000000 1000000000 1000 11.007
903000000 1000000000 1000 10.234
904000000 1000000000 1000 10.968
905000000 1000000000 1000 10.777
906000000 1000000000 1000 10.769
907000000 1000000000 1000 10.183
908000000 1000000000 1000 12.571
909000000 1000000000 1000 11.19
910000000 1000000000 1000 10.095
911000000 1000000000 1000 12.07
912000000 1000000000 1000 11.116
913000000 1000000000 1000 10.644
914000000 1000000000 1000 11.015
915000000 1000000000 1000 10.414
916000000 1000000000 1000 11.899
917000000 1000000000 1000 9.716
918000000 1000000000 1000 9.747
919000000 1000000000 1000 9.969
920000000 1000000000 1000 11.62
921000000 1000000000 1000 11.256
922000000 1000000000 1000 11.496
923000000 1000000000 1000 10.623
924000000 1000000000 1000 10.522
925000000 1000000000 1000 11.104
926000000 1000000000 1000 10.371
927000000 1000000000 1000 10.573
928000000 1000000000 1000 10.808
929000000 1000000000 1000 11.344
930000000 1000000000 1000 10.093
931000000 1000000000 1000 10.756
932000000 1000000000 1000 11.031
933000000 1000000000 1000 10.697
934000000 1000000000 1000 9.994
935000000 1000000000 1000 10.509
936000000 1000000000 1000 10.202
937000000 1000000000 1000 9.578
938000000 1000000000 1000 10.054
939000000 1000000000 1000 10.733
940000000 1000000000 1000 11.261
941000000 1000000000 1000 10.254
942000000 1000000000 1000 10.794
943000000 1000000000 1000 11.968
944000000 1000000000 1000 10.975
945000000 1000000000 1000 11.39
946000000 1000000000 1000 10.453
947000000 1000000000 1000 12.341
948000000 1000000000 1000 10.774
949000000 1000000000 1000 11.369
950000000 1000000000 1000 11.659
951000000 1000000000 1000 10.946
952000000 1000000000 1000 11.313
953000000 1000000000 1000 11.281
954000000 1000000000 1000 10.043
955000000 1000000000 1000 10.98
956000000 1000000000 1000 10.536
957000000 1000000000 1000 10.18
958000000 1000000000 1000 10.469
959000000 1000000000 1000 10.408
960000000 1000000000 1000 10.307
961000000 1000000000 1000 10.259
962000000 1000000000 1000 10.554
963000000 1000000000 1000 10.935
964000000 1000000000 1000 11.159
965000000 1000000000 1000 10.52
966000000 1000000000 1000 10.878
967000000 1000000000 1000 11.105
968000000 1000000000 1000 10.711
969000000 1000000000 1000 10.892
970000000 1000000000 1000 11.499
971000000 1000000000 1000 10.389
972000000 1000000000 1000 10.234
973000000 1000000000 1000 10.463
974000000 1000000000 1000 11.277
975000000 1000000000 1000 10.632
976000000 1000000000 1000 10.04
977000000 1000000000 1000 10.763
978000000 1000000000 1000 10.178
979000000 1000000000 1000 11.984
980000000 1000000000 1000 10.284
981000000 1000000000 1000 11.373
982000000 1000000000 1000 12.362
983000000 1000000000 1000 10.793
984000000 1000000000 1000 10.503
985000000 1000000000 1000 10.247
986000000 1000000000 1000 10.706
987000000 1000000000 1000 10.743
988000000 1000000000 1000 10.133
989000000 1000000000 1000 10.136
990000000 1000000000 1000 10.699
991000000 1000000000 1000 11.911
992000000 1000000000 1000 10.614
993000000 1000000000 1000 10.461
994000000 1000000000 1000 11.288
995000000 1000000000 1000 10.465
996000000 1000000000 1000 10.654
997000000 1000000000 1000 10.367
998000000 1000000000 1000 10.184
999000000 1000000000 1000 12.111
1000000000 1000000000 1000 11.351
1000000 1000000000 1000 10.487
2000000 1000000000 1000 10.519
3000000 1000000000 1000 10.03
4000000 1000000000 1000 10.202
5000000 1000000000 1000 10.315
6000000 1000000000 1000 12.957
7000000 1000000000 1000 11.365
8000000 1000000000 1000 10.504
9000000 1000000000 1000 10.764
10000000 1000000000 1000 11.497
11000000 1000000000 1000 12.043
12000000 1000000000 1000 12.093
13000000 1000000000 1000 11.659
14000000 1000000000 1000 12.641
15000000 1000000000 1000 10.425
16000000 1000000000 1000 11.703
17000000 1000000000 1000 10.716
18000000 1000000000 1000 11.309
19000000 1000000000 1000 11.097
20000000 1000000000 1000 11.236
21000000 1000000000 1000 10.315
22000000 1000000000 1000 10.03
23000000 1000000000 1000 11.084
24000000 1000000000 1000 10.995
25000000 1000000000 1000 10.078
26000000 1000000000 1000 10.424
27000000 1000000000 1000 10.486
28000000 1000000000 1000 10.444
29000000 1000000000 1000 10.533
30000000 1000000000 1000 11.077
31000000 1000000000 1000 10.633
32000000 1000000000 1000 10.376
33000000 1000000000 1000 11.279
34000000 1000000000 1000 10.888
35000000 1000000000 1000 10.848
36000000 1000000000 1000 11.07
37000000 1000000000 1000 10.071
38000000 1000000000 1000 10.507
39000000 1000000000 1000 11.017
40000000 1000000000 1000 10.517
41000000 1000000000 1000 11.807
42000000 1000000000 1000 10.749
43000000 1000000000 1000 10.255
44000000 1000000000 1000 12.489
45000000 1000000000 1000 10.172
46000000 1000000000 1000 10.105
47000000 1000000000 1000 10.563
48000000 1000000000 1000 10.382
49000000 1000000000 1000 11.1
50000000 1000000000 1000 11.583
51000000 1000000000 1000 10.777
52000000 1000000000 1000 10.822
53000000 1000000000 1000 11.742
54000000 1000000000 1000 10.637
55000000 1000000000 1000 10.429
56000000 1000000000 1000 11.254
57000000 1000000000 1000 11.418
58000000 1000000000 1000 10.012
59000000 1000000000 1000 10.032
60000000 1000000000 1000 10.279
61000000 1000000000 1000 10.766
62000000 1000000000 1000 10.36
63000000 1000000000 1000 10.208
64000000 1000000000 1000 10.409
65000000 1000000000 1000 11.294
66000000 1000000000 1000 10.485
67000000 1000000000 1000 10.413
68000000 1000000000 1000 10.897
69000000 1000000000 1000 12.603
70000000 1000000000 1000 9.925
71000000 1000000000 1000 10.187
72000000 1000000000 1000 10.998
73000000 1000000000 1000 11.196
74000000 1000000000 1000 11.774
75000000 1000000000 1000 10.178
76000000 1000000000 1000 10.372
77000000 1000000000 1000 10.375
78000000 1000000000 1000 10.75
79000000 1000000000 1000 10.374
80000000 1000000000 1000 11.478
81000000 1000000000 1000 11.358
82000000 1000000000 1000 10.733
83000000 1000000000 1000 11.225
84000000 1000000000 1000 11.487
85000000 1000000000 1000 10.974
86000000 1000000000 1000 10.405
87000000 1000000000 1000 10.642
88000000 1000000000 1000 10.442
89000000 1000000000 1000 10.237
90000000 1000000000 1000 11.335
91000000 1000000000 1000 10.388
92000000 1000000000 1000 10.068
93000000 1000000000 1000 10.623
94000000 1000000000 1000 10.793
95000000 1000000000 1000 10.8
96000000 1000000000 1000 10.218
97000000 1000000000 1000 11.825
98000000 1000000000 1000 10.004
99000000 1000000000 1000 10.924
100000000 1000000000 1000 12.078
101000000 1000000000 1000 10.052
102000000 1000000000 1000 10.294
103000000 1000000000 1000 10.956
104000000 1000000000 1000 11.599
105000000 1000000000 1000 10.899
106000000 1000000000 1000 10.558
107000000 1000000000 1000 10.313
108000000 1000000000 1000 12.557
109000000 1000000000 1000 10.38
110000000 1000000000 1000 9.977
111000000 1000000000 1000 10.936
112000000 1000000000 1000 10.664
113000000 1000000000 1000 10.552
114000000 1000000000 1000 10.622
115000000 1000000000 1000 10.191
116000000 1000000000 1000 11.64
117000000 1000000000 1000 11.341
118000000 1000000000 1000 10.797
119000000 1000000000 1000 11.488
120000000 1000000000 1000 10.997
121000000 1000000000 1000 10.363
122000000 1000000000 1000 10.268
123000000 1000000000 1000 10.686
124000000 1000000000 1000 10.539
125000000 1000000000 1000 10.387
126000000 1000000000 1000 11.873
127000000 1000000000 1000 11.11
128000000 1000000000 1000 10.101
129000000 1000000000 1000 10.539
130000000 1000000000 1000 11.228
131000000 1000000000 1000 10.362
132000000 1000000000 1000 10.004
133000000 1000000000 1000 11.373
134000000 1000000000 1000 10.878
135000000 1000000000 1000 10.501
136000000 1000000000 1000 10.743
137000000 1000000000 1000 10.35
138000000 1000000000 1000 10.443
139000000 1000000000 1000 10.53
140000000 1000000000 1000 12.838
141000000 1000000000 1000 10.504
142000000 1000000000 1000 10.293
143000000 1000000000 1000 11.208
144000000 1000000000 1000 10.276
145000000 1000000000 1000 10.235
146000000 1000000000 1000 11.127
147000000 1000000000 1000 9.743
148000000 1000000000 1000 11.202
149000000 1000000000 1000 11.384
150000000 1000000000 1000 10.319
151000000 1000000000 1000 10.082
152000000 1000000000 1000 10.333
153000000 1000000000 1000 11.474
154000000 1000000000 1000 10.172
155000000 1000000000 1000 11.317
156000000 1000000000 1000 11.011
157000000 1000000000 1000 10.678
158000000 1000000000 1000 10.338
159000000 1000000000 1000 10.47
160000000 1000000000 1000 10.877
161000000 1000000000 1000 10.33
162000000 1000000000 1000 10.692
163000000 1000000000 1000 10.285
164000000 1000000000 1000 11.043
165000000 1000000000 1000 10.288
166000000 1000000000 1000 9.949
167000000 1000000000 1000 10.342
168000000 1000000000 1000 10.714
169000000 1000000000 1000 10.976
170000000 1000000000 1000 11.028
171000000 1000000000 1000 10.371
172000000 1000000000 1000 10.942
173000000 1000000000 1000 10.575
174000000 1000000000 1000 10.902
175000000 1000000000 1000 11.091
176000000 1000000000 1000 10.467
177000000 1000000000 1000 10.362
178000000 1000000000 1000 11.278
179000000 1000000000 1000 10.904
180000000 1000000000 1000 10.61
181000000 1000000000 1000 10.246
182000000 1000000000 1000 10.25
183000000 1000000000 1000 10.405
184000000 1000000000 1000 11.202
185000000 1000000000 1000 11.235
186000000 1000000000 1000 11.125
187000000 1000000000 1000 10.79
188000000 1000000000 1000 10.85
189000000 1000000000 1000 10.821
190000000 1000000000 1000 10.408
191000000 1000000000 1000 10.644
192000000 1000000000 1000 10.859
193000000 1000000000 1000 10.948
194000000 1000000000 1000 11.31
195000000 1000000000 1000 11.523
196000000 1000000000 1000 10.517
197000000 1000000000 1000 10.973
198000000 1000000000 1000 11.203
199000000 1000000000 1000 10.515
200000000 1000000000 1000 10.874
201000000 1000000000 1000 10.462
202000000 1000000000 1000 11.323
203000000 1000000000 1000 10.237
204000000 1000000000 1000 10.935
205000000 1000000000 1000 11.043
206000000 1000000000 1000 12.546
207000000 1000000000 1000 11.474
208000000 1000000000 1000 10.931
209000000 1000000000 1000 10.98
210000000 1000000000 1000 11.392
211000000 1000000000 1000 10.748
212000000 1000000000 1000 10.507
213000000 1000000000 1000 11.039
214000000 1000000000 1000 10.206
215000000 1000000000 1000 11.301
216000000 1000000000 1000 10.074
217000000 1000000000 1000 9.769
218000000 1000000000 1000 10.502
219000000 1000000000 1000 10.707
220000000 1000000000 1000 10.175
221000000 1000000000 1000 11.444
222000000 1000000000 1000 11.39
223000000 1000000000 1000 10.171
224000000 1000000000 1000 10.784
225000000 1000000000 1000 11.044
226000000 1000000000 1000 11.191
227000000 1000000000 1000 11.149
228000000 1000000000 1000 11.656
229000000 1000000000 1000 10.48
230000000 1000000000 1000 11.377
231000000 1000000000 1000 10.424
232000000 1000000000 1000 11.28
233000000 1000000000 1000 9.804
234000000 1000000000 1000 10.152
235000000 1000000000 1000 11.665
236000000 1000000000 1000 10.512
237000000 1000000000 1000 11.132
238000000 1000000000 1000 11.197
239000000 1000000000 1000 11.203
240000000 1000000000 1000 10.359
241000000 1000000000 1000 10.48
242000000 1000000000 1000 10.764
243000000 1000000000 1000 11.219
244000000 1000000000 1000 11.654
245000000 1000000000 1000 11.972
246000000 1000000000 1000 10.572
247000000 1000000000 1000 10.754
248000000 1000000000 1000 11.302
249000000 1000000000 1000 9.952
250000000 1000000000 1000 11.559
251000000 1000000000 1000 11.243
252000000 1000000000 1000 9.92
253000000 1000000000 1000 11.673
254000000 1000000000 1000 10.32
255000000 1000000000 1000 11.712
256000000 1000000000 1000 10.781
257000000 1000000000 1000 10.223
258000000 1000000000 1000 10.565
259000000 1000000000 1000 10.653
260000000 1000000000 1000 10.947
261000000 1000000000 1000 11.755
262000000 1000000000 1000 10.767
263000000 1000000000 1000 11.127
264000000 1000000000 1000 10.762
265000000 1000000000 1000 11.15
266000000 1000000000 1000 10.73
267000000 1000000000 1000 11.984
268000000 1000000000 1000 11.995
269000000 1000000000 1000 10.729
270000000 1000000000 1000 10.352
271000000 1000000000 1000 10.44
272000000 1000000000 1000 10.37
273000000 1000000000 1000 10.826
274000000 1000000000 1000 10.653
275000000 1000000000 1000 10.795
276000000 1000000000 1000 10.729
277000000 1000000000 1000 11.599
278000000 1000000000 1000 10.094
279000000 1000000000 1000 10.37
280000000 1000000000 1000 10.438
281000000 1000000000 1000 10.385
282000000 1000000000 1000 10.479
283000000 1000000000 1000 11.694
284000000 1000000000 1000 10.314
285000000 1000000000 1000 10.263
286000000 1000000000 1000 11.586
287000000 1000000000 1000 11.449
288000000 1000000000 1000 10.131
289000000 1000000000 1000 10.645
290000000 1000000000 1000 11.362
291000000 1000000000 1000 11.424
292000000 1000000000 1000 11.124
293000000 1000000000 1000 10.624
294000000 1000000000 1000 10.867
295000000 1000000000 1000 11.264
296000000 1000000000 1000 10.218
297000000 1000000000 1000 10.452
298000000 1000000000 1000 10.657
299000000 1000000000 1000 10.062
300000000 1000000000 1000 10.392
301000000 1000000000 1000 10.506
302000000 1000000000 1000 10.754
303000000 1000000000 1000 10.209
304000000 1000000000 1000 11.353
305000000 1000000000 1000 10.295
306000000 1000000000 1000 11.202
307000000 1000000000 1000 10.702
308000000 1000000000 1000 10.498
309000000 1000000000 1000 10.057
310000000 1000000000 1000 11.618
311000000 1000000000 1000 11.052
312000000 1000000000 1000 10.262
313000000 1000000000 1000 12.115
314000000 1000000000 1000 9.81
315000000 1000000000 1000 11.487
316000000 1000000000 1000 11.198
317000000 1000000000 1000 10.596
318000000 1000000000 1000 10.442
319000000 1000000000 1000 10.044
320000000 1000000000 1000 10.217
321000000 1000000000 1000 10.453
322000000 1000000000 1000 10.485
323000000 1000000000 1000 10.939
324000000 1000000000 1000 11.204
325000000 1000000000 1000 11.138
326000000 1000000000 1000 10.323
327000000 1000000000 1000 12.405
328000000 1000000000 1000 10.188
329000000 1000000000 1000 11.212
330000000 1000000000 1000 10.169
331000000 1000000000 1000 11.947
332000000 1000000000 1000 10.319
333000000 1000000000 1000 11.362
334000000 1000000000 1000 10.214
335000000 1000000000 1000 10.275
336000000 1000000000 1000 11.371
337000000 1000000000 1000 10.364
338000000 1000000000 1000 11.434
339000000 1000000000 1000 11.144
340000000 1000000000 1000 10.844
341000000 1000000000 1000 11.31
342000000 1000000000 1000 10.973
343000000 1000000000 1000 10.66
344000000 1000000000 1000 10.47
345000000 1000000000 1000 11.014
346000000 1000000000 1000 10.47
347000000 1000000000 1000 10.636
348000000 1000000000 1000 10.157
349000000 1000000000 1000 10.775
350000000 1000000000 1000 11.821
351000000 1000000000 1000 11.528
352000000 1000000000 1000 10.944
353000000 1000000000 1000 10.446
354000000 1000000000 1000 10.116
355000000 1000000000 1000 10.526
356000000 1000000000 1000 10.733
357000000 1000000000 1000 10.768
358000000 1000000000 1000 12.66
359000000 1000000000 1000 11.237
360000000 1000000000 1000 10.165
361000000 1000000000 1000 10.528
362000000 1000000000 1000 10.922
363000000 1000000000 1000 10.561
364000000 1000000000 1000 10.948
365000000 1000000000 1000 10.496
366000000 1000000000 1000 10.61
367000000 1000000000 1000 13.141
368000000 1000000000 1000 10.551
369000000 1000000000 1000 11.358
370000000 1000000000 1000 10.745
371000000 1000000000 1000 11.915
372000000 1000000000 1000 10.701
373000000 1000000000 1000 11.425
374000000 1000000000 1000 10.247
375000000 1000000000 1000 9.921
376000000 1000000000 1000 10.494
377000000 1000000000 1000 10.574
378000000 1000000000 1000 10.902
379000000 1000000000 1000 10.56
380000000 1000000000 1000 10.363
381000000 1000000000 1000 10.232
382000000 1000000000 1000 10.449
383000000 1000000000 1000 10.951
384000000 1000000000 1000 11.426
385000000 1000000000 1000 11.601
386000000 1000000000 1000 10.828
387000000 1000000000 1000 11.68
388000000 1000000000 1000 10.989
389000000 1000000000 1000 10.324
390000000 1000000000 1000 9.933
391000000 1000000000 1000 11.051
392000000 1000000000 1000 10.377
393000000 1000000000 1000 12.076
394000000 1000000000 1000 11.461
395000000 1000000000 1000 10.274
396000000 1000000000 1000 10.381
397000000 1000000000 1000 11.586
398000000 1000000000 1000 11.081
399000000 1000000000 1000 10.67
400000000 1000000000 1000 9.68
401000000 1000000000 1000 9.752
402000000 1000000000 1000 10.126
403000000 1000000000 1000 9.519
404000000 1000000000 1000 10.299
405000000 1000000000 1000 10.355
406000000 1000000000 1000 10.546
407000000 1000000000 1000 9.914
408000000 1000000000 1000 10.063
409000000 1000000000 1000 11.445
410000000 1000000000 1000 10.547
411000000 1000000000 1000 10.209
412000000 1000000000 1000 10.518
413000000 1000000000 1000 10.671
414000000 1000000000 1000 10.929
415000000 1000000000 1000 10.256
416000000 1000000000 1000 10.088
417000000 1000000000 1000 10.851
418000000 1000000000 1000 10.242
419000000 1000000000 1000 10.314
420000000 1000000000 1000 10.027
421000000 1000000000 1000 10.987
422000000 1000000000 1000 11.495
423000000 1000000000 1000 11.264
424000000 1000000000 1000 10.831
425000000 1000000000 1000 10.212
426000000 1000000000 1000 11.166
427000000 1000000000 1000 10.698
428000000 1000000000 1000 11.133
429000000 1000000000 1000 10.63
430000000 1000000000 1000 10.599
431000000 1000000000 1000 10.97
432000000 1000000000 1000 11.494
433000000 1000000000 1000 10.111
434000000 1000000000 1000 11.475
435000000 1000000000 1000 10.696
436000000 1000000000 1000 10.74
437000000 1000000000 1000 9.994
438000000 1000000000 1000 11.961
439000000 1000000000 1000 9.849
440000000 1000000000 1000 11.341
441000000 1000000000 1000 11.118
442000000 1000000000 1000 10.141
443000000 1000000000 1000 13.9
444000000 1000000000 1000 10.882
445000000 1000000000 1000 11.159
446000000 1000000000 1000 10.296
447000000 1000000000 1000 9.826
448000000 1000000000 1000 10.392
449000000 1000000000 1000 11.517
450000000 1000000000 1000 10.215
451000000 1000000000 1000 10.757
452000000 1000000000 1000 11.147
453000000 1000000000 1000 11.511
454000000 1000000000 1000 10.286
455000000 1000000000 1000 10.941
456000000 1000000000 1000 11.713
457000000 1000000000 1000 10.847
458000000 1000000000 1000 10.248
459000000 1000000000 1000 10.213
460000000 1000000000 1000 9.781
461000000 1000000000 1000 10.454
462000000 1000000000 1000 10.666
463000000 1000000000 1000 11.14
464000000 1000000000 1000 10.394
465000000 1000000000 1000 10.745
466000000 1000000000 1000 9.998
467000000 1000000000 1000 10.736
468000000 1000000000 1000 10.819
469000000 1000000000 1000 10.208
470000000 1000000000 1000 11.064
471000000 1000000000 1000 10.37
472000000 1000000000 1000 10.897
473000000 1000000000 1000 10.406
474000000 1000000000 1000 10.614
475000000 1000000000 1000 10.032
476000000 1000000000 1000 10.711
477000000 1000000000 1000 10.882
478000000 1000000000 1000 10.594
479000000 1000000000 1000 10.045
480000000 1000000000 1000 11.123
481000000 1000000000 1000 10.464
482000000 1000000000 1000 12.564
483000000 1000000000 1000 10.251
484000000 1000000000 1000 10.766
485000000 1000000000 1000 10.493
486000000 1000000000 1000 10.575
487000000 1000000000 1000 10.841
488000000 1000000000 1000 10.679
489000000 1000000000 1000 10.442
490000000 1000000000 1000 10.532
491000000 1000000000 1000 11.055
492000000 1000000000 1000 10.211
493000000 1000000000 1000 10.784
494000000 1000000000 1000 11.726
495000000 1000000000 1000 12.779
496000000 1000000000 1000 10.794
497000000 1000000000 1000 10.948
498000000 1000000000 1000 11.416
499000000 1000000000 1000 11.092
500000000 1000000000 1000 10.241
